# entry-subent-pointer  : O1099-055-0 
# EXFOR reaction        : (74-W-0(P,X)74-W-178,CUM,SIG) 
# incident energy       : 6.8600e+01 MeV - 2.5900e+03 MeV 
# target                : W-0 
# product               : W-178 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Michel 
# institute             : (2GERUH): University Hannover (previously Tech.University Hannover) 
# reference             : (J,NSTS,2,242,2002) 
# year                  : 2002 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O10/O1099.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1099
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.8600E+01        1.9240E+00        2.0240E-01        2.1770E-02
        8.0100E+01        1.3000E+00        1.8380E-01        2.0730E-02
        8.4200E+01        1.8300E+00        1.7590E-01        1.8750E-02
        9.1700E+01        1.2000E+00        1.7600E-01        1.8510E-02
        9.5500E+01        1.7600E+00        1.7510E-01        1.8580E-02
        9.9200E+01        1.7410E+00        1.6080E-01        1.7360E-02
        9.9600E+01        1.1200E+00        1.6090E-01        1.6730E-02
        1.0700E+02        1.6800E+00        1.4260E-01        1.4940E-02
        1.0900E+02        1.0100E+00        1.3640E-01        1.4490E-02
        1.1600E+02        1.6290E+00        1.3340E-01        1.4500E-02
        1.1700E+02        9.2500E-01        1.2540E-01        1.3010E-02
        1.2600E+02        7.8500E-01        1.1630E-01        1.2310E-02
        1.3200E+02        6.5700E-01        1.0690E-01        1.0990E-02
        1.3900E+02        1.4510E+00        1.0560E-01        1.1480E-02
        1.5400E+02        1.2900E+00        9.9920E-02        1.0990E-02
        1.5900E+02        1.2500E+00        9.1760E-02        1.0100E-02
        1.7000E+02        1.1100E+00        8.3300E-02        8.9700E-03
        1.7200E+02        1.0890E+00        8.2020E-02        9.1690E-03
        2.3500E+02        1.2990E+00        6.4130E-02        8.0660E-03
        2.5400E+02        1.7200E+00        5.7220E-02        6.4060E-03
        2.6000E+02        1.0800E+00        5.5530E-02        6.5280E-03
        3.3400E+02        1.6800E+00        4.0970E-02        6.3930E-03
        5.5900E+02        1.4800E+00        3.3980E-02        3.7510E-03
        7.6400E+02        1.4500E+00        3.1520E-02        4.5150E-03
        9.8800E+02        1.0100E+00        2.5430E-02        2.7670E-03
        1.1600E+03        1.3660E+00        2.6780E-02        7.6220E-03
        1.3800E+03        1.0160E+00        2.4490E-02        2.8180E-03
        1.5700E+03        1.2900E+00        2.2960E-02        4.4100E-03
        2.5800E+03        1.0020E+00        2.2570E-02        4.3550E-03
        2.5900E+03        1.0100E+00        1.8180E-02        2.6040E-03
