# entry-subent-pointer  : D4163-004-0 
# EXFOR reaction        : (74-W-0(P,X)75-RE-183,,SIG) 
# incident energy       : 6.8400e+00 MeV - 3.3410e+01 MeV 
# target                : W-0 
# product               : Re-183 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,252,160,2006) 
# year                  : 2006 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D41/D4163.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4163
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.8400E+00        1.3800E+00        1.2600E-03        3.1000E-04
        7.8900E+00        1.2800E+00        4.3900E-03        8.1000E-04
        8.8500E+00        1.1800E+00        1.2130E-02        2.0900E-03
        9.7400E+00        1.0900E+00        2.7690E-02        4.7000E-03
        1.0570E+01        1.0100E+00        8.6940E-02        1.4660E-02
        1.1570E+01        9.1000E-01        1.2899E-01        2.1780E-02
        1.2510E+01        8.2000E-01        1.7797E-01        2.9990E-02
        1.3400E+01        7.3000E-01        2.0583E-01        3.4680E-02
        1.4250E+01        6.5000E-01        2.4346E-01        4.1030E-02
        1.5060E+01        5.7000E-01        2.6676E-01        4.4980E-02
        1.6000E+01        4.7000E-01        2.8781E-01        4.8520E-02
        1.6900E+01        3.9000E-01        3.3523E-01        5.6510E-02
        1.7760E+01        3.0000E-01        3.4973E-01        5.9020E-02
        2.0040E+01        1.4800E+00        2.4449E-01        4.2700E-02
        2.1180E+01        1.3800E+00        1.8129E-01        3.2560E-02
        2.2280E+01        1.2800E+00        1.1472E-01        2.1960E-02
        2.3340E+01        1.1900E+00        8.5380E-02        1.7410E-02
        2.4370E+01        1.1000E+00        6.7370E-02        1.3610E-02
        2.5360E+01        1.0100E+00        7.3970E-02        1.6130E-02
        2.6330E+01        9.2000E-01        1.0036E-01        2.3270E-02
        2.7280E+01        8.4000E-01        1.3963E-01        2.6100E-02
        2.8310E+01        7.5000E-01        1.5897E-01        2.8940E-02
        2.9200E+01        6.7000E-01        2.0592E-01        3.5660E-02
        3.0080E+01        5.9000E-01        2.4184E-01        4.2820E-02
        3.0930E+01        5.2000E-01        2.4380E-01        4.1920E-02
        3.1770E+01        4.4000E-01        2.8820E-01        5.1390E-02
        3.2600E+01        3.7000E-01        2.6863E-01        4.9400E-02
        3.3410E+01        3.0000E-01        2.9221E-01        5.1820E-02
