# entry-subent-pointer  : D4363-009-0 
# EXFOR reaction        : (74-W-0(P,X)74-W-178,CUM,SIG) 
# incident energy       : 3.2000e+01 MeV - 6.4900e+01 MeV 
# target                : W-0 
# product               : W-178 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,391,27,2017) 
# year                  : 2017 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D43/D4363.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4363
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.4900E+01        2.0000E-01        1.9634E-01        2.2060E-02
        6.3500E+01        2.7000E-01        1.8473E-01        2.0760E-02
        6.2200E+01        3.4000E-01        1.7478E-01        1.9650E-02
        6.0700E+01        4.1000E-01        1.7850E-01        2.0070E-02
        5.9300E+01        4.8000E-01        1.7128E-01        1.9240E-02
        5.7800E+01        5.5000E-01        1.7157E-01        1.9290E-02
        5.6300E+01        6.3000E-01        1.7415E-01        1.9570E-02
        5.4800E+01        7.1000E-01        1.7564E-01        1.9740E-02
        5.3200E+01        7.8000E-01        1.7314E-01        1.9490E-02
        5.1600E+01        8.7000E-01        1.5822E-01        1.7790E-02
        4.9900E+01        9.5000E-01        1.4494E-01        1.6310E-02
        4.8200E+01        1.0300E+00        1.1688E-01        1.3150E-02
        4.6200E+01        1.1300E+00        9.7870E-02        1.1040E-02
        4.4100E+01        1.2400E+00        5.7410E-02        6.5200E-03
        4.1900E+01        1.3500E+00        2.0160E-02        2.3600E-03
        3.9600E+01        1.4600E+00        2.9200E-03        7.2000E-04
        3.7200E+01        1.5800E+00        5.2000E-04        1.1800E-03
        3.4700E+01        1.7100E+00        1.3200E-03        2.8000E-04
        3.2000E+01        1.8400E+00        2.5800E-03        4.5000E-04
