# entry-subent-pointer  : O1099-013-0 
# EXFOR reaction        : (74-W-0(P,X)37-RB-83,CUM,SIG) 
# incident energy       : 9.5500e+01 MeV - 2.5900e+03 MeV 
# target                : W-0 
# product               : Rb-83 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Michel 
# institute             : (2GERUH): University Hannover (previously Tech.University Hannover) 
# reference             : (J,NSTS,2,242,2002) 
# year                  : 2002 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O10/O1099.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1099
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        9.5500E+01        1.7600E+00        2.2270E-05        6.5890E-06
        1.0700E+02        1.6800E+00        2.6990E-05        1.2280E-05
        1.3200E+02        6.5700E-01        3.1740E-05        1.0120E-05
        1.5400E+02        1.2900E+00        4.7160E-05        1.2590E-05
        1.5900E+02        1.2500E+00        4.8650E-05        1.2320E-05
        1.7000E+02        1.1100E+00        5.7060E-05        1.3810E-05
        1.7200E+02        1.0890E+00        4.6020E-05        1.4180E-05
        2.3500E+02        1.2990E+00        1.5430E-04        2.8840E-05
        2.5400E+02        1.7200E+00        1.5700E-04        3.5920E-05
        2.6000E+02        1.0800E+00        1.6270E-04        2.9130E-05
        3.3400E+02        1.6800E+00        2.3190E-04        3.5820E-05
        5.5900E+02        1.4800E+00        5.3440E-04        6.8890E-05
        7.6400E+02        1.4500E+00        7.5770E-04        1.0520E-04
        9.8800E+02        1.0100E+00        9.8830E-04        1.0650E-04
        1.1600E+03        1.3660E+00        1.1350E-03        1.3270E-04
        1.3800E+03        1.0160E+00        1.4350E-03        1.5040E-04
        1.5700E+03        1.2900E+00        1.5780E-03        1.7260E-04
        2.5800E+03        1.0020E+00        3.5700E-03        6.7700E-04
        2.5900E+03        1.0100E+00        2.8840E-03        2.9970E-04
