# entry-subent-pointer  : 10716--01-2-0 
# EXFOR reaction        : ['25-MN-55', ['N,TOT'], ',,SIG'] 
# incident energy       : 5.84e-04 MeV - 2.00e-01 MeV 
# target                : Mn-55 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : J.B.Garg 
# institute             : (1USACOL): Columbia University, New York, NY 
# reference             : (J,NSE,65,76,197801) 
# year                  : 1978 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/107/10716.x4 
# nds                   : https://nds.iaea.org/EXFOR/10716
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      5.84400E-04      0.00000E+00      7.38000E+00              NAN
      5.84700E-04      0.00000E+00      2.15600E+01              NAN
      5.85100E-04      0.00000E+00      1.28000E+01              NAN
      5.85500E-04      0.00000E+00      3.19800E+01              NAN
      5.85900E-04      0.00000E+00      5.69400E+01              NAN
      5.86300E-04      0.00000E+00      1.23200E+01              NAN
      5.86700E-04      0.00000E+00      1.37800E+01              NAN
      5.87100E-04      0.00000E+00      1.16600E+01              NAN
      5.87500E-04      0.00000E+00      1.75800E+01              NAN
      5.87900E-04      0.00000E+00      1.30400E+01              NAN
      5.88200E-04      0.00000E+00      1.33800E+01              NAN
      5.88600E-04      0.00000E+00      1.50400E+01              NAN
      5.89000E-04      0.00000E+00      1.74800E+01              NAN
      5.89400E-04      0.00000E+00      1.80600E+01              NAN
      5.89800E-04      0.00000E+00      1.01000E+01              NAN
      5.90200E-04      0.00000E+00      2.16200E+01              NAN
      5.90600E-04      0.00000E+00      1.51800E+01              NAN
      5.91000E-04      0.00000E+00      2.91200E+01              NAN
      5.91400E-04      0.00000E+00      1.15800E+01              NAN
      5.91800E-04      0.00000E+00      2.26000E+01              NAN
      5.92200E-04      0.00000E+00      1.63200E+01              NAN
      5.92600E-04      0.00000E+00      1.94000E+01              NAN
      5.93000E-04      0.00000E+00      1.11600E+01              NAN
      5.93400E-04      0.00000E+00      1.12600E+01              NAN
      5.93700E-04      0.00000E+00      1.69600E+01              NAN
      5.94100E-04      0.00000E+00      1.82200E+01              NAN
      5.94500E-04      0.00000E+00      8.08000E+00              NAN
      5.94900E-04      0.00000E+00      8.54000E+00              NAN
      5.95300E-04      0.00000E+00      1.37400E+01              NAN
      5.95700E-04      0.00000E+00      2.57400E+01              NAN
      5.96100E-04      0.00000E+00      1.01400E+01              NAN
      5.96500E-04      0.00000E+00      1.62800E+01              NAN
      5.96900E-04      0.00000E+00      9.78000E+00              NAN
      5.97300E-04      0.00000E+00      2.12200E+01              NAN
      5.97700E-04      0.00000E+00      9.30000E+00              NAN
      5.98100E-04      0.00000E+00      1.36600E+01              NAN
      5.98500E-04      0.00000E+00      1.18800E+01              NAN
      5.98900E-04      0.00000E+00      2.88600E+01              NAN
      5.99300E-04      0.00000E+00      5.78000E+00              NAN
      5.99700E-04      0.00000E+00      2.97400E+01              NAN
      6.00100E-04      0.00000E+00      1.31000E+01              NAN
      6.00500E-04      0.00000E+00      2.89600E+01              NAN
      6.00900E-04      0.00000E+00      7.58000E+00              NAN
      6.01300E-04      0.00000E+00      1.12600E+01              NAN
      6.01700E-04      0.00000E+00      1.67400E+01              NAN
      6.02200E-04      0.00000E+00      1.19800E+01              NAN
      6.02600E-04      0.00000E+00      2.16200E+01              NAN
      6.03000E-04      0.00000E+00      1.46200E+01              NAN
      6.03400E-04      0.00000E+00      1.87800E+01              NAN
      6.03800E-04      0.00000E+00      1.73000E+01              NAN
      6.04200E-04      0.00000E+00      1.53400E+01              NAN
      6.04600E-04      0.00000E+00      2.07600E+01              NAN
      6.05000E-04      0.00000E+00      1.17000E+01              NAN
      6.05400E-04      0.00000E+00      2.01400E+01              NAN
      6.05800E-04      0.00000E+00      1.29200E+01              NAN
      6.06200E-04      0.00000E+00      1.23800E+01              NAN
      6.06600E-04      0.00000E+00      1.62200E+01              NAN
      6.07000E-04      0.00000E+00      1.11200E+01              NAN
      6.07400E-04      0.00000E+00      1.61000E+01              NAN
      6.07900E-04      0.00000E+00      1.35000E+01              NAN
      6.08300E-04      0.00000E+00      1.81200E+01              NAN
      6.08700E-04      0.00000E+00      1.24600E+01              NAN
      6.09100E-04      0.00000E+00      2.56000E+01              NAN
      6.09500E-04      0.00000E+00      8.98000E+00              NAN
      6.09900E-04      0.00000E+00      1.45000E+01              NAN
      6.10300E-04      0.00000E+00      9.46000E+00              NAN
      6.10700E-04      0.00000E+00      1.81200E+01              NAN
      6.11100E-04      0.00000E+00      2.16800E+01              NAN
      6.11600E-04      0.00000E+00      1.82600E+01              NAN
      6.12000E-04      0.00000E+00      2.06000E+01              NAN
      6.12400E-04      0.00000E+00      1.61400E+01              NAN
      6.12800E-04      0.00000E+00      1.67800E+01              NAN
      6.13200E-04      0.00000E+00      1.32200E+01              NAN
      6.13600E-04      0.00000E+00      1.19200E+01              NAN
      6.14100E-04      0.00000E+00      1.11200E+01              NAN
      6.14500E-04      0.00000E+00      1.35000E+01              NAN
      6.14900E-04      0.00000E+00      8.76000E+00              NAN
      6.15300E-04      0.00000E+00      1.37000E+01              NAN
      6.15700E-04      0.00000E+00      7.10000E+00              NAN
      6.16100E-04      0.00000E+00      2.15600E+01              NAN
      6.16600E-04      0.00000E+00      2.44800E+01              NAN
      6.17000E-04      0.00000E+00      1.37400E+01              NAN
      6.17400E-04      0.00000E+00      1.68200E+01              NAN
      6.17800E-04      0.00000E+00      1.70600E+01              NAN
      6.18200E-04      0.00000E+00      1.32600E+01              NAN
      6.18700E-04      0.00000E+00      2.18000E+01              NAN
      6.19100E-04      0.00000E+00      1.22000E+01              NAN
      6.19500E-04      0.00000E+00      1.48800E+01              NAN
      6.19900E-04      0.00000E+00      1.47600E+01              NAN
      6.20300E-04      0.00000E+00      8.76000E+00              NAN
      6.20800E-04      0.00000E+00      8.64000E+00              NAN
      6.21200E-04      0.00000E+00      1.22000E+01              NAN
      6.21600E-04      0.00000E+00      1.39400E+01              NAN
      6.22000E-04      0.00000E+00      1.57000E+01              NAN
      6.22500E-04      0.00000E+00      1.09200E+01              NAN
      6.22900E-04      0.00000E+00      1.52200E+01              NAN
      6.23300E-04      0.00000E+00      1.45000E+01              NAN
      6.23700E-04      0.00000E+00      1.43800E+01              NAN
      6.24200E-04      0.00000E+00      7.58000E+00              NAN
      6.24600E-04      0.00000E+00      1.77200E+01              NAN
      6.25000E-04      0.00000E+00      1.17000E+01              NAN
      6.25500E-04      0.00000E+00      1.06800E+01              NAN
      6.25900E-04      0.00000E+00      2.18000E+01              NAN
      6.26300E-04      0.00000E+00      1.57800E+01              NAN
      6.26700E-04      0.00000E+00      1.04000E+01              NAN
      6.27200E-04      0.00000E+00      1.67800E+01              NAN
      6.27600E-04      0.00000E+00      1.39400E+01              NAN
      6.28000E-04      0.00000E+00      1.27600E+01              NAN
      6.28500E-04      0.00000E+00      1.06400E+01              NAN
      6.28900E-04      0.00000E+00      1.81600E+01              NAN
      6.29300E-04      0.00000E+00      1.20200E+01              NAN
      6.29800E-04      0.00000E+00      1.26400E+01              NAN
      6.30200E-04      0.00000E+00      8.82000E+00              NAN
      6.30600E-04      0.00000E+00      1.49600E+01              NAN
      6.31100E-04      0.00000E+00      1.56600E+01              NAN
      6.31500E-04      0.00000E+00      7.32000E+00              NAN
      6.31900E-04      0.00000E+00      7.58000E+00              NAN
      6.32400E-04      0.00000E+00      1.61800E+01              NAN
      6.32800E-04      0.00000E+00      1.02400E+01              NAN
      6.33200E-04      0.00000E+00      8.14000E+00              NAN
      6.33700E-04      0.00000E+00      1.22400E+01              NAN
