# entry-subent-pointer  : F0594-002-0 
# EXFOR reaction        : ['14-SI-28', ['A,EL'], '14-SI-28,,DA'] 
# incident energy       : 2.4000e+01 MeV 
# target                : Si-28 
# product               : Si-28 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : K.Chyla 
# institute             : (3POLSLS): University of Silesia, Katowice 
# reference             : (J,APP/B,7,523,1976) 
# year                  : 1976 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F05/F0594.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0594
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.41000E+01      0.00000E+00      5.40900E-02      1.23000E-03
      3.69000E+01      0.00000E+00      1.81300E-02      5.10000E-04
      3.97000E+01      0.00000E+00      3.11900E-02      9.50000E-04
      4.24900E+01      0.00000E+00      4.82400E-02      5.80000E-04
      4.52700E+01      0.00000E+00      3.73900E-02      4.60000E-04
      4.80400E+01      0.00000E+00      9.42400E-03      4.91000E-04
      5.08000E+01      0.00000E+00      1.62000E-03      8.00000E-05
      5.35500E+01      0.00000E+00      8.06200E-04      5.48000E-05
      5.62800E+01      0.00000E+00      4.80800E-03      2.21000E-04
      5.90100E+01      0.00000E+00      1.04300E-02      2.00000E-04
      6.17200E+01      0.00000E+00      1.20200E-02      1.90000E-04
      6.44200E+01      0.00000E+00      9.29000E-03      1.97000E-04
      6.71100E+01      0.00000E+00      4.62200E-03      1.10000E-04
      6.97800E+01      0.00000E+00      1.62800E-03      6.06000E-04
      7.24400E+01      0.00000E+00      5.41200E-04      2.60000E-05
      7.50800E+01      0.00000E+00      9.99100E-04      3.20000E-05
      7.77100E+01      0.00000E+00      1.77200E-03      5.90000E-05
      8.03300E+01      0.00000E+00      2.01900E-03      4.40000E-05
      8.29300E+01      0.00000E+00      1.83300E-03      4.90000E-05
      8.55200E+01      0.00000E+00      1.18800E-03      3.60000E-05
      8.80900E+01      0.00000E+00      5.38100E-04      1.41000E-05
      9.06400E+01      0.00000E+00      2.15600E-04      1.55000E-05
      9.31800E+01      0.00000E+00      2.04200E-04      8.50000E-06
      9.57100E+01      0.00000E+00      2.42400E-04      2.67000E-05
      9.82100E+01      0.00000E+00      4.45000E-04      1.62000E-05
      1.00710E+02      0.00000E+00      5.87500E-04      2.07000E-05
      1.03180E+02      0.00000E+00      6.53200E-04      1.83000E-05
      1.05640E+02      0.00000E+00      6.21300E-04      1.54000E-05
      1.08090E+02      0.00000E+00      4.38900E-04      1.61000E-05
      1.10520E+02      0.00000E+00      1.88000E-04      1.39000E-05
      1.12930E+02      0.00000E+00      1.43000E-04      1.39000E-05
      1.15330E+02      0.00000E+00      2.49900E-04      1.55000E-05
      1.17710E+02      0.00000E+00      5.22300E-04      2.25000E-05
      1.20080E+02      0.00000E+00      1.09900E-03      3.60000E-05
      1.22440E+02      0.00000E+00      8.86800E-04      2.80000E-05
      1.24780E+02      0.00000E+00      1.01900E-03      3.40000E-05
      1.27110E+02      0.00000E+00      6.44800E-04      2.47000E-05
      1.29420E+02      0.00000E+00      2.73300E-04      1.96000E-05
      1.31720E+02      0.00000E+00      1.04500E-04      1.05000E-05
      1.34010E+02      0.00000E+00      2.00200E-04      1.38000E-05
      1.36280E+02      0.00000E+00      4.75600E-04      2.41000E-05
      1.38550E+02      0.00000E+00      9.95900E-04      3.88000E-05
      1.40800E+02      0.00000E+00      1.00700E-03      3.80000E-05
      1.43040E+02      0.00000E+00      9.72100E-04      3.28000E-05
      1.45270E+02      0.00000E+00      7.01600E-04      2.39000E-05
      1.47490E+02      0.00000E+00      3.30700E-04      2.38000E-05
      1.49700E+02      0.00000E+00      1.94800E-04      1.01000E-05
      1.51900E+02      0.00000E+00      1.80700E-04      1.43000E-05
      1.54100E+02      0.00000E+00      4.63900E-04      2.32000E-05
      1.56280E+02      0.00000E+00      8.36500E-04      2.68000E-05
      1.58460E+02      0.00000E+00      1.14400E-03      4.40000E-05
      1.60630E+02      0.00000E+00      9.21300E-04      2.09000E-05
      1.62800E+02      0.00000E+00      5.30700E-04      1.89000E-05
      1.64960E+02      0.00000E+00      1.35400E-04      1.15000E-05
      1.67120E+02      0.00000E+00      8.38000E-05      6.10000E-06
      1.69270E+02      0.00000E+00      4.96900E-04      2.09000E-05
      1.71420E+02      0.00000E+00      2.08900E-03      5.30000E-05
      1.73570E+02      0.00000E+00      4.47400E-03      9.20000E-05
      1.75710E+02      0.00000E+00      6.48800E-03      1.44000E-04
      1.77860E+02      0.00000E+00      8.21900E-03      1.87000E-04
      1.79000E+02      0.00000E+00      8.29500E-03      1.31000E-04
