# entry-subent-pointer  : D0842--00-4-0 
# EXFOR reaction        : ['7-N-14', ['A,INL'], '7-N-14,PAR,DA'] 
# incident energy       : 4.82e+01 MeV 
# target                : N-14 
# product               : N-14 
# level energy          : 3.95e+00 MeV 
# MF-MT number          : 4 - ['52'] 
# first author          : N.Burtebayev 
# institute             : (4KASKAZ): Institute Yadernoi Fiziki, Almaty 
# reference             : (J,APP/B,47,2017,2016) 
# year                  : 2016 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D08/D0842.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0842
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.30000E+01      0.00000E+00      1.94000E-03      1.18340E-06
      1.56000E+01      0.00000E+00      9.57000E-04      2.87100E-07
      1.82000E+01      0.00000E+00      1.13000E-03      4.06800E-07
      2.08000E+01      0.00000E+00      4.71000E-04      7.06500E-08
      2.34000E+01      0.00000E+00      3.95000E-04      5.53000E-08
      2.59000E+01      0.00000E+00      5.23000E-04      8.89100E-08
      2.85000E+01      0.00000E+00      8.28000E-04      2.15280E-07
      3.10000E+01      0.00000E+00      8.57000E-04      2.31390E-07
      3.36000E+01      0.00000E+00      8.07000E-04      2.01750E-07
      3.62000E+01      0.00000E+00      6.16000E-04      1.17040E-07
      3.87000E+01      0.00000E+00      3.41000E-04      3.75100E-08
      4.12000E+01      0.00000E+00      2.74000E-04      2.46600E-08
      4.37000E+01      0.00000E+00      3.01000E-04      3.01000E-08
      4.62000E+01      0.00000E+00      2.58000E-04      2.32200E-08
      4.87000E+01      0.00000E+00      2.95000E-04      2.65500E-08
      5.12000E+01      0.00000E+00      1.95000E-04      1.36500E-08
      5.32000E+01      0.00000E+00      2.42000E-04      1.93600E-08
      5.61000E+01      0.00000E+00      1.95000E-04      1.36500E-08
      5.86000E+01      0.00000E+00      1.66000E-04      8.30000E-09
      6.10000E+01      0.00000E+00      1.74000E-04      1.04400E-08
      6.34000E+01      0.00000E+00      2.51000E-04      2.00800E-08
      6.58000E+01      0.00000E+00      2.03000E-04      1.42100E-08
      6.81000E+01      0.00000E+00      1.88000E-04      1.12800E-08
      7.05000E+01      0.00000E+00      1.78000E-04      1.06800E-08
      7.28000E+01      0.00000E+00      1.24000E-04      4.96000E-09
      7.52000E+01      0.00000E+00      1.15000E-04      3.45000E-09
      7.75000E+01      0.00000E+00      8.60000E-05      2.58000E-09
      7.98000E+01      0.00000E+00      1.97000E-04      1.18200E-08
      8.20000E+01      0.00000E+00      1.38000E-04      6.90000E-09
      8.65000E+01      0.00000E+00      1.69000E-04      8.45000E-09
      8.87000E+01      0.00000E+00      2.14000E-04      1.49800E-08
      9.09000E+01      0.00000E+00      1.76000E-04      1.23200E-08
      9.30000E+01      0.00000E+00      2.00000E-04      1.60000E-08
      9.52000E+01      0.00000E+00      1.86000E-04      1.30200E-08
      9.73000E+01      0.00000E+00      1.53000E-04      9.18000E-09
      9.94000E+01      0.00000E+00      1.81000E-04      1.26700E-08
      1.01500E+02      0.00000E+00      2.10000E-04      1.47000E-08
      1.03500E+02      0.00000E+00      2.47000E-04      1.97600E-08
      1.05600E+02      0.00000E+00      2.52000E-04      2.01600E-08
      1.07600E+02      0.00000E+00      2.73000E-04      2.18400E-08
      1.09600E+02      0.00000E+00      3.01000E-04      2.70900E-08
      1.11500E+02      0.00000E+00      3.19000E-04      2.87100E-08
      1.15400E+02      0.00000E+00      2.55000E-04      2.04000E-08
      1.20100E+02      0.00000E+00      1.63000E-04      1.14100E-08
      1.22900E+02      0.00000E+00      1.36000E-04      6.80000E-09
      1.26500E+02      0.00000E+00      1.09000E-04      3.27000E-09
      1.29100E+02      0.00000E+00      1.05000E-04      3.15000E-09
      1.31800E+02      0.00000E+00      1.55000E-04      7.75000E-09
      1.33500E+02      0.00000E+00      2.61000E-04      2.08800E-08
      1.35200E+02      0.00000E+00      2.73000E-04      2.18400E-08
      1.38500E+02      0.00000E+00      3.60000E-04      3.96000E-08
      1.43400E+02      0.00000E+00      5.83000E-04      1.04940E-07
      1.45800E+02      0.00000E+00      8.67000E-04      2.34090E-07
      1.49700E+02      0.00000E+00      7.37000E-04      1.69510E-07
      1.51100E+02      0.00000E+00      3.43000E-04      3.77300E-08
      1.52700E+02      0.00000E+00      5.59000E-04      1.00620E-07
      1.54200E+02      0.00000E+00      1.07000E-04      3.21000E-09
      1.57200E+02      0.00000E+00      3.17000E-04      3.17000E-08
      1.58700E+02      0.00000E+00      4.45000E-04      6.23000E-08
      1.60100E+02      0.00000E+00      9.40000E-05      2.82000E-09
