# entry-subent-pointer  : C0884-253-0 
# EXFOR reaction        : ['28-NI-58', ['A,X'], '2-HE-3,,DE'] 
# incident energy       : 1.40e+02 MeV 
# target                : Ni-58 
# product               : He-3 
# level energy          : 1.06e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : J.R.Wu 
# institute             : (1USAMRY): University of Maryland, College Park, MD 
# reference             : (J,PR/C,19,659,1979) 
# year                  : 1979 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C08/C0884.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0884
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.06200E+01      0.00000E+00      4.27600E-09      0.00000E+00
      1.58200E+01      0.00000E+00      3.83600E-09      0.00000E+00
      1.98800E+01      0.00000E+00      2.76300E-09      0.00000E+00
      2.45200E+01      0.00000E+00      1.93600E-09      0.00000E+00
      3.03100E+01      0.00000E+00      1.39500E-09      0.00000E+00
      3.78100E+01      0.00000E+00      1.15300E-09      0.00000E+00
      4.47300E+01      0.00000E+00      1.12400E-09      0.00000E+00
      5.45300E+01      0.00000E+00      1.09500E-09      0.00000E+00
      6.37400E+01      0.00000E+00      1.12800E-09      0.00000E+00
      7.64200E+01      0.00000E+00      1.07000E-09      0.00000E+00
      8.39100E+01      0.00000E+00      1.04300E-09      0.00000E+00
      9.37100E+01      0.00000E+00      1.01700E-09      0.00000E+00
      1.02400E+02      0.00000E+00      9.90800E-10      0.00000E+00
      1.12200E+02      0.00000E+00      7.75600E-10      0.00000E+00
      1.18500E+02      0.00000E+00      6.23700E-10      0.00000E+00
      1.22600E+02      0.00000E+00      5.74900E-10      0.00000E+00
      1.24900E+02      0.00000E+00      6.24500E-10      0.00000E+00
      1.25500E+02      0.00000E+00      3.91900E-10      0.00000E+00
      1.28900E+02      0.00000E+00      3.71200E-10      0.00000E+00
