# entry-subent-pointer  : A0276--02-5-0 
# EXFOR reaction        : ['28-NI-58', ['A,X'], '0-NN-1,,DE'] 
# incident energy       : 2.68e+01 MeV 
# target                : Ni-58 
# product               : Nn-1 
# level energy          : 1.39e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : N.S.Birjukov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,83KIEV,3,290,1983) 
# year                  : 1983 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A02/A0276.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0276
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.39000E+00      0.00000E+00      1.06970E-07      3.88000E-09
      1.59000E+00      0.00000E+00      9.92400E-08      3.60000E-09
      1.78000E+00      0.00000E+00      9.10500E-08      3.30000E-09
      1.99000E+00      0.00000E+00      8.36800E-08      3.06000E-09
      2.19000E+00      0.00000E+00      7.68200E-08      2.83000E-09
      2.40000E+00      0.00000E+00      6.95100E-08      2.58000E-09
      2.61000E+00      0.00000E+00      6.28100E-08      2.35000E-09
      2.79000E+00      0.00000E+00      5.76300E-08      2.16000E-09
      3.00000E+00      0.00000E+00      5.23400E-08      1.98000E-09
      3.20000E+00      0.00000E+00      4.75500E-08      1.82000E-09
      3.38000E+00      0.00000E+00      4.33200E-08      1.65000E-09
      3.58000E+00      0.00000E+00      4.00000E-08      1.54000E-09
      3.79000E+00      0.00000E+00      3.60900E-08      1.38000E-09
      4.02000E+00      0.00000E+00      3.17200E-08      1.23000E-09
      4.22000E+00      0.00000E+00      2.88800E-08      1.12000E-09
      4.44000E+00      0.00000E+00      2.63400E-08      1.03000E-09
      4.62000E+00      0.00000E+00      2.41700E-08      9.50000E-10
      4.80000E+00      0.00000E+00      2.19300E-08      8.60000E-10
      5.00000E+00      0.00000E+00      1.96400E-08      7.70000E-10
      5.21000E+00      0.00000E+00      1.76900E-08      7.00000E-10
      5.43000E+00      0.00000E+00      1.64700E-08      6.60000E-10
      5.58000E+00      0.00000E+00      1.53500E-08      6.10000E-10
      5.75000E+00      0.00000E+00      1.41700E-08      5.70000E-10
      6.01000E+00      0.00000E+00      1.24400E-08      5.00000E-10
      6.28000E+00      0.00000E+00      1.12600E-08      4.50000E-10
      6.48000E+00      0.00000E+00      1.02900E-08      4.20000E-10
      6.68000E+00      0.00000E+00      9.38000E-09      3.80000E-10
      6.89000E+00      0.00000E+00      8.76000E-09      3.60000E-10
      7.12000E+00      0.00000E+00      8.07000E-09      3.30000E-10
      7.35000E+00      0.00000E+00      7.23000E-09      3.00000E-10
      7.60000E+00      0.00000E+00      6.63000E-09      2.70000E-10
      7.86000E+00      0.00000E+00      5.94000E-09      2.50000E-10
      8.13000E+00      0.00000E+00      5.43000E-09      2.30000E-10
      8.42000E+00      0.00000E+00      4.85000E-09      2.00000E-10
      8.73000E+00      0.00000E+00      4.23000E-09      1.80000E-10
      9.05000E+00      0.00000E+00      3.62000E-09      1.50000E-10
      9.39000E+00      0.00000E+00      2.97000E-09      1.30000E-10
      9.75000E+00      0.00000E+00      2.50000E-09      1.10000E-10
      1.01200E+01      0.00000E+00      2.13000E-09      9.00000E-11
      1.05200E+01      0.00000E+00      1.73000E-09      8.00000E-11
      1.09500E+01      0.00000E+00      1.43000E-09      7.00000E-11
      1.14100E+01      0.00000E+00      1.13000E-09      5.00000E-11
      1.18900E+01      0.00000E+00      8.80000E-10      4.00000E-11
      1.24000E+01      0.00000E+00      5.50000E-10      3.00000E-11
      1.29500E+01      0.00000E+00      4.80000E-10      3.00000E-11
      1.35400E+01      0.00000E+00      3.30000E-10      2.00000E-11
      1.41600E+01      0.00000E+00      2.30000E-10      3.00000E-11
      1.48400E+01      0.00000E+00      1.50000E-10      1.00000E-11
      1.55600E+01      0.00000E+00      9.00000E-11      1.00000E-11
