# entry-subent-pointer  : A0101--04-5-0 
# EXFOR reaction        : ['28-NI-58', ['A,X'], '0-NN-1,,DE'] 
# incident energy       : 4.52e+01 MeV 
# target                : Ni-58 
# product               : Nn-1 
# level energy          : 1.48e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : N.S.Biryukov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,80KIEV,2,30,1980) 
# year                  : 1980 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A01/A0101.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0101
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.48000E+00      0.00000E+00      2.68690E-07      1.56900E-08
      1.99000E+00      0.00000E+00      2.10770E-07      1.05600E-08
      2.49000E+00      0.00000E+00      1.78150E-07      8.93000E-09
      2.99000E+00      0.00000E+00      1.47720E-07      7.41000E-09
      3.50000E+00      0.00000E+00      1.20650E-07      6.06000E-09
      4.00000E+00      0.00000E+00      9.75800E-08      4.91000E-09
      4.48000E+00      0.00000E+00      8.05100E-08      4.05000E-09
      4.99000E+00      0.00000E+00      6.53800E-08      3.30000E-09
      5.48000E+00      0.00000E+00      5.36800E-08      2.72000E-09
      5.96000E+00      0.00000E+00      4.56300E-08      2.32000E-09
      6.50000E+00      0.00000E+00      3.71300E-08      1.90000E-09
      7.05000E+00      0.00000E+00      3.14300E-08      1.62000E-09
      7.53000E+00      0.00000E+00      2.73400E-08      1.42000E-09
      7.98000E+00      0.00000E+00      2.45500E-08      1.29000E-09
      8.47000E+00      0.00000E+00      2.16200E-08      1.14000E-09
      9.02000E+00      0.00000E+00      1.81200E-08      9.90000E-10
      9.51000E+00      0.00000E+00      1.56200E-08      8.60000E-10
      9.93000E+00      0.00000E+00      1.39100E-08      7.90000E-10
      1.05000E+01      0.00000E+00      1.21400E-08      6.90000E-10
      1.11200E+01      0.00000E+00      1.01800E-08      6.10000E-10
      1.15200E+01      0.00000E+00      9.35000E-09      6.10000E-10
      1.19400E+01      0.00000E+00      8.81000E-09      6.30000E-10
      1.25400E+01      0.00000E+00      8.03000E-09      6.60000E-10
      1.30200E+01      0.00000E+00      7.01000E-09      6.00000E-10
      1.35300E+01      0.00000E+00      6.23000E-09      6.40000E-10
      1.40600E+01      0.00000E+00      5.75000E-09      6.50000E-10
      1.44400E+01      0.00000E+00      5.51000E-09      7.80000E-10
      1.50400E+01      0.00000E+00      4.94000E-09      7.80000E-10
      1.56700E+01      0.00000E+00      4.47000E-09      7.00000E-10
      1.61100E+01      0.00000E+00      4.24000E-09      6.70000E-10
      1.65800E+01      0.00000E+00      3.72000E-09      5.90000E-10
      1.70600E+01      0.00000E+00      3.54000E-09      5.60000E-10
      1.75700E+01      0.00000E+00      3.16000E-09      5.00000E-10
      1.81000E+01      0.00000E+00      2.83000E-09      4.50000E-10
      1.86500E+01      0.00000E+00      2.69000E-09      4.20000E-10
      1.92300E+01      0.00000E+00      2.56000E-09      4.10000E-10
      1.98400E+01      0.00000E+00      2.38000E-09      3.80000E-10
      2.04800E+01      0.00000E+00      2.17000E-09      3.50000E-10
      2.11400E+01      0.00000E+00      1.97000E-09      3.20000E-10
      2.18500E+01      0.00000E+00      1.75000E-09      2.80000E-10
      2.25800E+01      0.00000E+00      1.48000E-09      2.40000E-10
      2.33600E+01      0.00000E+00      1.29000E-09      2.10000E-10
      2.41800E+01      0.00000E+00      1.15000E-09      1.90000E-10
      2.50400E+01      0.00000E+00      9.60000E-10      1.60000E-10
      2.59500E+01      0.00000E+00      7.40000E-10      1.20000E-10
      2.69100E+01      0.00000E+00      5.90000E-10      1.00000E-10
      2.74300E+01      0.00000E+00      5.40000E-10      9.00000E-11
      2.84800E+01      0.00000E+00      4.80000E-10      8.00000E-11
      2.95900E+01      0.00000E+00      4.60000E-10      9.00000E-11
      3.07600E+01      0.00000E+00      4.30000E-10      7.00000E-11
      3.20100E+01      0.00000E+00      4.20000E-10      8.00000E-11
      3.33400E+01      0.00000E+00      3.00000E-10      6.00000E-11
      3.47600E+01      0.00000E+00      2.70000E-10      3.50000E-10
      3.62700E+01      0.00000E+00      2.50000E-10      1.20000E-10
