# entry-subent-pointer  : C0884--25-2-0 
# EXFOR reaction        : ['28-NI-58', ['A,X'], '1-H-3,,DE'] 
# incident energy       : 1.40e+02 MeV 
# target                : Ni-58 
# product               : H-3 
# level energy          : 7.22e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : J.R.Wu 
# institute             : (1USAMRY): University of Maryland, College Park, MD 
# reference             : (J,PR/C,19,659,1979) 
# year                  : 1979 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C08/C0884.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0884
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      7.21700E+00      0.00000E+00      2.33800E-09              NAN
      1.29800E+01      0.00000E+00      2.21600E-09              NAN
      1.76100E+01      0.00000E+00      1.83100E-09              NAN
      2.28100E+01      0.00000E+00      1.43200E-09              NAN
      3.08900E+01      0.00000E+00      1.35800E-09              NAN
      3.89500E+01      0.00000E+00      1.39700E-09              NAN
      4.93200E+01      0.00000E+00      1.32600E-09              NAN
      6.08500E+01      0.00000E+00      1.25800E-09              NAN
      7.46800E+01      0.00000E+00      1.19400E-09              NAN
      8.56200E+01      0.00000E+00      1.26400E-09              NAN
      9.54300E+01      0.00000E+00      1.10400E-09              NAN
      1.04100E+02      0.00000E+00      9.38200E-10              NAN
      1.15000E+02      0.00000E+00      8.42600E-10              NAN
      1.19100E+02      0.00000E+00      8.20500E-10              NAN
      1.21400E+02      0.00000E+00      5.15100E-10              NAN
      1.24200E+02      0.00000E+00      9.95000E-10              NAN
      1.24900E+02      0.00000E+00      6.24500E-10              NAN
      1.25500E+02      0.00000E+00      3.91900E-10              NAN
      1.26700E+02      0.00000E+00      1.87000E-10              NAN
