# entry-subent-pointer  : 20887-006-0 
# EXFOR reaction        : (38-SR-88(N,2N)38-SR-87-M,,SIG) 
# incident energy       : 1.2600e+01 MeV - 1.9600e+01 MeV 
# target                : Sr-88 
# product               : Sr-87-M 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : Bormann 
# institute             : (2GERHAM): Hamburg, Universitaet 
# reference             : (J,NP,63,438,1965) 
# year                  : 1965 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/208/20887.x4 
# nds                   : https://nds.iaea.org/EXFOR/20887
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.2600E+01        2.0000E-01        1.0600E-01        8.0000E-03
        1.3200E+01        2.0000E-01        1.6500E-01        1.2000E-02
        1.4100E+01        3.0000E-01        2.1300E-01        1.2000E-02
        1.5200E+01        3.0000E-01        2.4600E-01        1.9000E-02
        1.6000E+01        3.0000E-01        2.4800E-01        1.9000E-02
        1.7100E+01        3.0000E-01        2.7900E-01        2.1000E-02
        1.8000E+01        3.0000E-01        2.7000E-01        2.0000E-02
        1.8700E+01        2.0000E-01        2.6900E-01        2.0000E-02
        1.9100E+01        2.0000E-01        2.3500E-01        1.8000E-02
        1.9600E+01        1.0000E-01        2.2100E-01        1.7000E-02
