# entry-subent-pointer  : C1024-008-0 
# EXFOR reaction        : ['29-CU-65', ['P,EL'], '29-CU-65,,DA'] 
# incident energy       : 1.1000e+01 MeV 
# target                : Cu-65 
# product               : Cu-65 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : L.L.Lee Jr 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,PR,134,B765,196405) 
# year                  : 1964 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C10/C1024.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1024
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.03000E+01      0.00000E+00      6.90000E+00      6.90000E-01
      2.53700E+01      0.00000E+00      3.03000E+00      1.51500E-01
      3.04400E+01      0.00000E+00      1.43000E+00      7.15000E-02
      4.03700E+01      0.00000E+00      5.21000E-01      2.60500E-02
      4.56200E+01      0.00000E+00      2.88000E-01      1.44000E-02
      5.06800E+01      0.00000E+00      1.48000E-01      7.40000E-03
      5.57200E+01      0.00000E+00      7.40000E-02      3.70000E-03
      6.07600E+01      0.00000E+00      3.70000E-02      1.85000E-03
      6.58000E+01      0.00000E+00      2.47000E-02      1.23500E-03
      7.08300E+01      0.00000E+00      2.44000E-02      1.22000E-03
      7.58500E+01      0.00000E+00      2.77000E-02      1.38500E-03
      8.08700E+01      0.00000E+00      3.03000E-02      1.51500E-03
      8.58800E+01      0.00000E+00      3.08000E-02      1.54000E-03
      9.08800E+01      0.00000E+00      2.87000E-02      1.43500E-03
      9.58800E+01      0.00000E+00      2.50000E-02      1.25000E-03
      1.00870E+02      0.00000E+00      2.07000E-02      1.03500E-03
      1.05850E+02      0.00000E+00      1.57000E-02      7.85000E-04
      1.10830E+02      0.00000E+00      1.12000E-02      5.60000E-04
      1.15800E+02      0.00000E+00      7.00000E-03      3.50000E-04
      1.20760E+02      0.00000E+00      4.10000E-03      2.05000E-04
      1.25720E+02      0.00000E+00      2.40000E-03      1.20000E-04
      1.30680E+02      0.00000E+00      1.80000E-03      9.00000E-05
      1.35620E+02      0.00000E+00      2.10000E-03      1.05000E-04
      1.40570E+02      0.00000E+00      3.28000E-03      1.64000E-04
      1.45510E+02      0.00000E+00      5.04000E-03      2.52000E-04
      1.50440E+02      0.00000E+00      6.86000E-03      3.43000E-04
      1.55370E+02      0.00000E+00      8.56000E-03      4.28000E-04
      1.60300E+02      0.00000E+00      1.09000E-02      5.45000E-04
      1.65230E+02      0.00000E+00      1.24800E-02      6.24000E-04
      1.68180E+02      0.00000E+00      1.38400E-02      6.92000E-04
