# entry-subent-pointer  : C0962-005-0 
# EXFOR reaction        : ['29-CU-65', ['P,EL'], '29-CU-65,,DA'] 
# incident energy       : 1.23e+01 MeV 
# target                : Cu-65 
# product               : Cu-65 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.Benveniste 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR,123,1818,1961) 
# year                  : 1961 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C09/C0962.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0962
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.92000E+01      0.00000E+00      6.08600E+00      1.03462E-01
      2.96000E+01      0.00000E+00      1.32300E+00      1.85220E-02
      4.00000E+01      0.00000E+00      4.84000E-01      6.77600E-03
      5.08000E+01      0.00000E+00      1.24000E-01      2.10800E-03
      6.14000E+01      0.00000E+00      2.73000E-02      4.64100E-04
      6.53000E+01      0.00000E+00      2.27000E-02      3.85900E-04
      7.10000E+01      0.00000E+00      2.35000E-02      5.64000E-04
      7.54000E+01      0.00000E+00      2.73000E-02      6.55200E-04
      8.04000E+01      0.00000E+00      2.94000E-02      7.05600E-04
      8.65000E+01      0.00000E+00      2.84000E-02      7.10000E-04
      9.00000E+01      0.00000E+00      2.74000E-02      5.48000E-04
      9.54000E+01      0.00000E+00      2.28000E-02      5.70000E-04
      1.01100E+02      0.00000E+00      1.66000E-02      3.98400E-04
      1.05700E+02      0.00000E+00      1.05000E-02      2.52000E-04
      1.10800E+02      0.00000E+00      6.23000E-03      1.49520E-04
      1.15600E+02      0.00000E+00      3.32000E-03      1.06240E-04
      1.20300E+02      0.00000E+00      2.19000E-03      7.00800E-05
      1.25800E+02      0.00000E+00      1.57000E-03      5.02400E-05
      1.30800E+02      0.00000E+00      2.00000E-03      8.40000E-05
      1.35900E+02      0.00000E+00      2.96000E-03      9.47200E-05
      1.40500E+02      0.00000E+00      5.08000E-03      1.62560E-04
      1.45600E+02      0.00000E+00      6.40000E-03      2.04800E-04
      1.52700E+02      0.00000E+00      8.09000E-03      1.94160E-04
      1.60500E+02      0.00000E+00      9.98000E-03      2.39520E-04
      1.65100E+02      0.00000E+00      1.09000E-02      2.61600E-04
