# entry-subent-pointer  : D8030-005-0 
# EXFOR reaction        : ['29-CU-0', ['P,X'], '2-HE-4,,DE'] 
# incident energy       : 3.00e+01 MeV 
# target                : Cu-0 
# product               : He-4 
# level energy          : 8.10e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : T.Zholdybayev 
# institute             : (2TUKTUK): Turkey 
# reference             : (J,EPJ/CS,239,01033,2020) 
# year                  : 2020 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D80/D8030.x4 
# nds                   : https://nds.iaea.org/EXFOR/D8030
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      8.10000E+00      0.00000E+00      5.20800E-09      2.66500E-10
      8.50000E+00      0.00000E+00      7.89600E-09      3.51200E-10
      9.00000E+00      0.00000E+00      9.25000E-09      3.91200E-10
      9.50000E+00      0.00000E+00      9.36000E-09      3.93900E-10
      9.90000E+00      0.00000E+00      9.12500E-09      3.84800E-10
      1.04000E+01      0.00000E+00      8.61100E-09      3.64300E-10
      1.09000E+01      0.00000E+00      8.01100E-09      3.41600E-10
      1.13000E+01      0.00000E+00      7.39600E-09      3.18100E-10
      1.18000E+01      0.00000E+00      6.60100E-09      2.85500E-10
      1.23000E+01      0.00000E+00      5.83600E-09      2.55600E-10
      1.27000E+01      0.00000E+00      4.90700E-09      2.17000E-10
      1.32000E+01      0.00000E+00      4.18500E-09      1.87500E-10
      1.37000E+01      0.00000E+00      3.59900E-09      1.64200E-10
      1.42000E+01      0.00000E+00      2.99100E-09      1.40100E-10
      1.46000E+01      0.00000E+00      2.65600E-09      1.27700E-10
      1.51000E+01      0.00000E+00      2.37700E-09      1.17100E-10
      1.56000E+01      0.00000E+00      2.03900E-09      1.03200E-10
      1.60000E+01      0.00000E+00      1.69200E-09      8.85000E-11
      1.65000E+01      0.00000E+00      1.45300E-09      7.90500E-11
      1.70000E+01      0.00000E+00      1.30600E-09      7.28400E-11
      1.74000E+01      0.00000E+00      1.15700E-09      6.72700E-11
      1.79000E+01      0.00000E+00      1.01900E-09      6.18400E-11
      1.84000E+01      0.00000E+00      8.66300E-10      5.39500E-11
      1.88000E+01      0.00000E+00      8.26500E-10      5.14900E-11
      1.93000E+01      0.00000E+00      7.85200E-10      5.01300E-11
      1.98000E+01      0.00000E+00      5.97500E-10      4.11000E-11
      2.02000E+01      0.00000E+00      5.12700E-10      3.77800E-11
      2.07000E+01      0.00000E+00      5.25900E-10      3.82100E-11
      2.12000E+01      0.00000E+00      4.52500E-10      3.48400E-11
      2.16000E+01      0.00000E+00      3.45400E-10      2.89700E-11
      2.21000E+01      0.00000E+00      3.33700E-10      2.77400E-11
      2.26000E+01      0.00000E+00      2.86300E-10      2.57600E-11
      2.31000E+01      0.00000E+00      2.54200E-10      2.41800E-11
      2.35000E+01      0.00000E+00      2.64100E-10      2.56600E-11
      2.40000E+01      0.00000E+00      2.15300E-10      2.17400E-11
      2.45000E+01      0.00000E+00      1.82800E-10      1.93800E-11
      2.49000E+01      0.00000E+00      1.65800E-10      1.79700E-11
      2.54000E+01      0.00000E+00      1.69800E-10      1.88200E-11
      2.59000E+01      0.00000E+00      1.54700E-10      1.71300E-11
      2.63000E+01      0.00000E+00      1.34100E-10      1.58700E-11
      2.68000E+01      0.00000E+00      1.19000E-10      1.48100E-11
      2.73000E+01      0.00000E+00      8.89000E-11      1.30500E-11
      2.77000E+01      0.00000E+00      8.06000E-11      1.17200E-11
      2.82000E+01      0.00000E+00      8.12600E-11      1.16100E-11
      2.87000E+01      0.00000E+00      1.07000E-10      1.41300E-11
      2.91000E+01      0.00000E+00      7.21700E-11      1.05500E-11
