# entry-subent-pointer  : D8049--00-3-0 
# EXFOR reaction        : ['29-CU-0', ['P,X'], '1-H-1,,DE'] 
# incident energy       : 7.00e+00 MeV 
# target                : Cu-0 
# product               : H-1 
# level energy          : 9.00e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : Y.Kucuk 
# institute             : (2TUKTUK): Turkey 
# reference             : (J,EPJ/A,58,97,2022) 
# year                  : 2022 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D80/D8049.x4 
# nds                   : https://nds.iaea.org/EXFOR/D8049
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      9.00000E-01      0.00000E+00      1.70900E-09      1.25000E-10
      1.10000E+00      0.00000E+00      5.97400E-09      3.70000E-10
      1.30000E+00      0.00000E+00      1.08200E-08      6.40000E-10
      1.50000E+00      0.00000E+00      1.66200E-08      1.01000E-09
      1.70000E+00      0.00000E+00      1.96200E-08      1.04000E-09
      1.90000E+00      0.00000E+00      2.07000E-08      9.50000E-10
      2.10000E+00      0.00000E+00      2.46700E-08      1.08000E-09
      2.30000E+00      0.00000E+00      3.14700E-08      1.36000E-09
      2.50000E+00      0.00000E+00      3.80900E-08      1.65000E-09
      2.60000E+00      0.00000E+00      4.55500E-08      1.97000E-09
      2.80000E+00      0.00000E+00      5.48000E-08      2.36000E-09
      3.00000E+00      0.00000E+00      6.62000E-08      2.84000E-09
      3.20000E+00      0.00000E+00      7.61100E-08      3.24000E-09
      3.40000E+00      0.00000E+00      7.60400E-08      3.26000E-09
      3.60000E+00      0.00000E+00      8.02500E-08      3.46000E-09
      3.80000E+00      0.00000E+00      9.28500E-08      3.99000E-09
      4.00000E+00      0.00000E+00      9.04800E-08      3.89000E-09
      4.20000E+00      0.00000E+00      8.04000E-08      3.46000E-09
      4.40000E+00      0.00000E+00      8.08000E-08      3.47000E-09
      4.60000E+00      0.00000E+00      7.89100E-08      3.39000E-09
      4.80000E+00      0.00000E+00      7.01200E-08      3.03000E-09
      5.00000E+00      0.00000E+00      9.65000E-08      4.17000E-09
      5.20000E+00      0.00000E+00      1.12900E-07      4.80000E-09
      5.40000E+00      0.00000E+00      1.01000E-07      4.50000E-09
      5.60000E+00      0.00000E+00      1.19200E-07      5.10000E-09
      5.80000E+00      0.00000E+00      1.03600E-07      4.50000E-09
      6.00000E+00      0.00000E+00      1.06800E-07      4.80000E-09
      6.20000E+00      0.00000E+00      3.34000E-07      2.02000E-08
      6.40000E+00      0.00000E+00      2.09100E-06      1.06000E-07
      6.60000E+00      0.00000E+00      4.92000E-06      2.63000E-07
      6.80000E+00      0.00000E+00      1.52200E-06      1.05000E-07
      7.00000E+00      0.00000E+00      3.63800E-08      2.32000E-09
