# entry-subent-pointer  : O0532-003-0 
# EXFOR reaction        : ['29-CU-65', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 2.6700e+01 MeV 
# target                : Cu-65 
# product               : Nn-1 
# level energy          : 1.2300e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : Y.Holler 
# institute             : (2GERHAM): Hamburg, Universitaet 
# reference             : (J,NP/A,442,79,1985) 
# year                  : 1985 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O05/O0532.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0532
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.23000E+00      1.20000E-01      3.02000E-08      1.20800E-09
      1.38000E+00      1.20000E-01      1.60000E-07      6.40000E-09
      1.50000E+00      1.20000E-01      3.15000E-07      1.26000E-08
      1.57000E+00      1.20000E-01      4.03000E-07      1.61200E-08
      1.64000E+00      1.20000E-01      4.16000E-07      1.66400E-08
      1.73000E+00      1.20000E-01      4.29000E-07      1.71600E-08
      1.82000E+00      1.20000E-01      4.04000E-07      1.61600E-08
      2.24000E+00      1.20000E-01      3.81000E-07      1.52400E-08
      2.41000E+00      1.20000E-01      3.37000E-07      1.34800E-08
      2.67000E+00      1.20000E-01      2.98000E-07      1.19200E-08
      2.84000E+00      1.20000E-01      2.81000E-07      1.12400E-08
      3.00000E+00      1.20000E-01      2.81000E-07      1.12400E-08
      3.17000E+00      1.20000E-01      2.73000E-07      1.09200E-08
      3.26000E+00      1.20000E-01      2.65000E-07      1.06000E-08
      3.34000E+00      1.20000E-01      2.57000E-07      1.02800E-08
      3.68000E+00      1.20000E-01      2.28000E-07      9.12000E-09
      3.75000E+00      1.20000E-01      2.07000E-07      8.28000E-09
      3.79000E+00      1.20000E-01      1.95000E-07      7.80000E-09
      3.86000E+00      1.20000E-01      1.89000E-07      7.56000E-09
      4.03000E+00      1.20000E-01      1.84000E-07      7.36000E-09
      4.13000E+00      1.20000E-01      1.78000E-07      7.12000E-09
      4.20000E+00      1.20000E-01      1.68000E-07      6.72000E-09
      4.25000E+00      1.20000E-01      1.63000E-07      6.52000E-09
      4.29000E+00      1.20000E-01      1.53000E-07      6.12000E-09
      4.54000E+00      1.20000E-01      1.44000E-07      5.76000E-09
      4.63000E+00      1.20000E-01      1.36000E-07      5.44000E-09
      4.69000E+00      1.20000E-01      1.36000E-07      5.44000E-09
      4.71000E+00      1.20000E-01      1.31000E-07      5.24000E-09
      4.75000E+00      1.20000E-01      1.28000E-07      5.12000E-09
      4.79000E+00      1.20000E-01      1.24000E-07      4.96000E-09
      4.88000E+00      1.20000E-01      1.16000E-07      4.64000E-09
      5.05000E+00      1.20000E-01      1.13000E-07      4.52000E-09
      5.06000E+00      1.20000E-01      1.06000E-07      4.24000E-09
      5.23000E+00      1.20000E-01      1.00000E-07      4.00000E-09
      5.40000E+00      1.20000E-01      9.40000E-08      3.76000E-09
      5.48000E+00      1.20000E-01      9.10000E-08      3.64000E-09
      5.57000E+00      1.20000E-01      8.90000E-08      3.56000E-09
      5.64000E+00      1.20000E-01      8.30000E-08      3.32000E-09
      5.74000E+00      1.20000E-01      7.80000E-08      3.12000E-09
      5.85000E+00      1.20000E-01      7.40000E-08      2.96000E-09
      5.91000E+00      1.20000E-01      7.20000E-08      2.88000E-09
      5.92000E+00      1.20000E-01      6.52000E-08      2.60800E-09
      6.34000E+00      1.20000E-01      6.15000E-08      2.46000E-09
      6.50000E+00      1.20000E-01      5.79000E-08      2.31600E-09
      6.55000E+00      1.20000E-01      5.61000E-08      2.24400E-09
      6.59000E+00      1.20000E-01      5.28000E-08      2.11200E-09
      6.60000E+00      1.20000E-01      5.12000E-08      2.04800E-09
      6.93000E+00      1.20000E-01      4.82000E-08      1.92800E-09
      7.02000E+00      1.20000E-01      4.54000E-08      1.81600E-09
      7.19000E+00      1.20000E-01      4.02000E-08      1.60800E-09
      7.28000E+00      1.20000E-01      3.90000E-08      1.56000E-09
      7.41000E+00      1.20000E-01      3.79000E-08      1.51600E-09
      7.51000E+00      1.20000E-01      3.56000E-08      1.42400E-09
      7.62000E+00      1.20000E-01      3.35000E-08      1.34000E-09
      7.78000E+00      1.20000E-01      3.35000E-08      1.34000E-09
      7.79000E+00      1.20000E-01      3.15000E-08      1.26000E-09
      8.04000E+00      1.20000E-01      3.06000E-08      1.22400E-09
      8.29000E+00      1.20000E-01      2.79000E-08      1.11600E-09
      8.46000E+00      1.20000E-01      2.71000E-08      1.08400E-09
      8.63000E+00      1.20000E-01      2.40000E-08      9.60000E-10
      8.89000E+00      1.20000E-01      2.33000E-08      9.32000E-10
      9.06000E+00      1.20000E-01      2.13000E-08      8.52000E-10
      9.31000E+00      1.20000E-01      2.00000E-08      8.00000E-10
      9.35000E+00      1.20000E-01      1.83000E-08      7.32000E-10
      9.39000E+00      1.20000E-01      2.00000E-08      8.00000E-10
      9.40000E+00      1.20000E-01      1.77000E-08      7.08000E-10
      9.57000E+00      1.20000E-01      1.77000E-08      7.08000E-10
      9.73000E+00      1.20000E-01      1.72000E-08      6.88000E-10
      9.99000E+00      1.20000E-01      1.67000E-08      6.68000E-10
      1.01100E+01      1.20000E-01      1.62000E-08      6.48000E-10
      1.03300E+01      1.20000E-01      1.44000E-08      5.76000E-10
      1.07400E+01      1.20000E-01      1.40000E-08      5.60000E-10
      1.09100E+01      1.20000E-01      1.36000E-08      5.44000E-10
      1.09800E+01      1.20000E-01      1.31000E-08      5.24000E-10
      1.10800E+01      1.20000E-01      1.28000E-08      5.12000E-10
      1.11200E+01      1.20000E-01      1.24000E-08      4.96000E-10
      1.11700E+01      1.20000E-01      1.16000E-08      4.64000E-10
      1.12500E+01      1.20000E-01      1.16000E-08      4.64000E-10
      1.13600E+01      1.20000E-01      1.13000E-08      4.52000E-10
      1.14200E+01      1.20000E-01      1.10000E-08      4.40000E-10
      1.15900E+01      1.20000E-01      1.10000E-08      4.40000E-10
      1.17600E+01      1.20000E-01      1.10000E-08      4.40000E-10
      1.19200E+01      1.20000E-01      1.10000E-08      4.40000E-10
      1.19600E+01      1.20000E-01      1.07000E-08      4.28000E-10
      1.20900E+01      1.20000E-01      1.04000E-08      4.16000E-10
