# entry-subent-pointer  : E2153--00-5-0 
# EXFOR reaction        : ['51-SB-0', ['HE3,X'], '53-I-121,,SIG'] 
# incident energy       : 1.41e+01 MeV - 3.78e+01 MeV 
# target                : Sb-0 
# product               : I-121 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : Y.Homma 
# institute             : (2JPNTMU): Tokyo Metropolitan University , Hachioji, Tokyo 
# reference             : (J,RI,25,314,1976) 
# year                  : 1976 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E21/E2153.x4 
# nds                   : https://nds.iaea.org/EXFOR/E2153
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.41000E+01      0.00000E+00      7.85000E-03              NAN
      1.45000E+01      0.00000E+00      3.75000E-03              NAN
      1.52000E+01      0.00000E+00      2.68000E-02              NAN
      1.85000E+01      0.00000E+00      2.87000E-02              NAN
      1.92000E+01      0.00000E+00      7.73000E-02              NAN
      1.94000E+01      0.00000E+00      6.98000E-02              NAN
      2.04000E+01      0.00000E+00      1.36000E-01              NAN
      2.32000E+01      0.00000E+00      2.49000E-01              NAN
      2.33000E+01      0.00000E+00      2.06000E-01              NAN
      2.35000E+01      0.00000E+00      2.18000E-01              NAN
      2.46000E+01      0.00000E+00      2.70000E-01              NAN
      2.70000E+01      0.00000E+00      4.11000E-01              NAN
      2.72000E+01      0.00000E+00      3.75000E-01              NAN
      2.74000E+01      0.00000E+00      4.07000E-01              NAN
      2.83000E+01      0.00000E+00      4.23000E-01              NAN
      3.04000E+01      0.00000E+00      4.77000E-01              NAN
      3.08000E+01      0.00000E+00      4.79000E-01              NAN
      3.10000E+01      0.00000E+00      4.61000E-01              NAN
      3.18000E+01      0.00000E+00      4.68000E-01              NAN
      3.39000E+01      0.00000E+00      2.98000E-01              NAN
      3.42000E+01      0.00000E+00      3.09000E-01              NAN
      3.45000E+01      0.00000E+00      2.86000E-01              NAN
      3.50000E+01      0.00000E+00      2.50000E-01              NAN
      3.71000E+01      0.00000E+00      1.68000E-01              NAN
      3.73000E+01      0.00000E+00      1.57000E-01              NAN
      3.77000E+01      0.00000E+00      1.20000E-01              NAN
      3.78000E+01      0.00000E+00      1.31000E-01              NAN
