# entry-subent-pointer  : E2635-037-0 
# EXFOR reaction        : ['12-MG-24', ['A,INL'], '12-MG-24,PAR,DA'] 
# incident energy       : 1.3000e+02 MeV 
# target                : Mg-24 
# product               : Mg-24 
# level energy          : 1.0360e+01 MeV 
# MF-MT number          : 4 - 829 
# first author          : S.Adachi 
# institute             : (2JPNKTO): Kyoto University , Kyoto 
# reference             : (J,PR/C,97,014601,2018) 
# year                  : 2018 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E26/E2635.x4 
# nds                   : https://nds.iaea.org/EXFOR/E2635
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      5.00000E-01      0.00000E+00      1.18000E-03      9.80000E-05
      2.50000E+00      0.00000E+00      1.60000E-03      1.30000E-04
      3.40000E+00      0.00000E+00      1.52000E-03      1.30000E-04
      4.40000E+00      0.00000E+00      1.76000E-03      1.30000E-04
      5.30000E+00      0.00000E+00      2.10000E-03      1.50000E-04
      5.40000E+00      0.00000E+00      2.13000E-03      1.60000E-04
      6.40000E+00      0.00000E+00      2.32000E-03      1.70000E-04
      7.30000E+00      0.00000E+00      2.34000E-03      1.50000E-04
      8.30000E+00      0.00000E+00      2.13000E-03      1.40000E-04
      9.20000E+00      0.00000E+00      1.71000E-03      1.70000E-04
      1.01000E+01      0.00000E+00      1.08000E-03      1.10000E-04
