# entry-subent-pointer  : E1950-007-0 
# EXFOR reaction        : ['48-CD-113', ['P,EL'], '48-CD-113,,DA'] 
# incident energy       : 1.42e+01 MeV 
# target                : Cd-113 
# product               : Cd-113 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : M.Koike 
# institute             : (2JPNTOK): University of Tokyo, Tokyo 
# reference             : (J,NP/A,98,(2),209,196705) 
# year                  : 1967 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E19/E1950.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1950
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.00000E+01      0.00000E+00      2.46000E+01      0.00000E+00
      3.00000E+01      0.00000E+00      2.87000E+00      0.00000E+00
      4.00000E+01      0.00000E+00      5.65000E-01      0.00000E+00
      5.00000E+01      0.00000E+00      2.19000E-01      0.00000E+00
      6.00000E+01      0.00000E+00      1.78000E-01      0.00000E+00
      7.00000E+01      0.00000E+00      1.22000E-01      0.00000E+00
      8.00000E+01      0.00000E+00      3.23000E-02      0.00000E+00
      9.00000E+01      0.00000E+00      1.74000E-02      0.00000E+00
      1.00000E+02      0.00000E+00      1.68000E-02      0.00000E+00
      1.10000E+02      0.00000E+00      1.79000E-02      0.00000E+00
      1.20000E+02      0.00000E+00      1.25000E-02      0.00000E+00
      1.30000E+02      0.00000E+00      5.29000E-03      0.00000E+00
      1.40000E+02      0.00000E+00      2.21000E-03      0.00000E+00
