# entry-subent-pointer  : A1261-002-0 
# EXFOR reaction        : (2-HE-3(P,NON),,SIG) 
# incident energy       : 1.8250e+01 MeV - 4.7650e+01 MeV 
# target                : He-3 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 3 
# first author          : Sourkes 
# institute             : (1CANMNA): University of Manitoba, Cyclotron Laboratory , Winnipeg, Manitoba 
# reference             : (J,PR/C,13,451,1976) 
# year                  : 1976 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A12/A1261.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1261
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.8250E+01        0.0000E+00        3.2000E-02        1.3000E-02
        1.9550E+01        0.0000E+00        4.4000E-02        1.2000E-02
        2.2550E+01        0.0000E+00        7.3000E-02        1.0000E-02
        2.5050E+01        0.0000E+00        9.4000E-02        1.1000E-02
        2.7550E+01        0.0000E+00        1.0300E-01        8.0000E-03
        3.0050E+01        0.0000E+00        1.0600E-01        8.0000E-03
        3.5000E+01        0.0000E+00        1.0600E-01        6.0000E-03
        4.0000E+01        0.0000E+00        1.1500E-01        5.0000E-03
        4.5000E+01        0.0000E+00        1.2000E-01        5.0000E-03
        4.7650E+01        0.0000E+00        1.2400E-01        5.0000E-03
