# entry-subent-pointer  : A0276-043-0 
# EXFOR reaction        : ['40-ZR-91', ['A,X'], '0-NN-1,,DE'] 
# incident energy       : 2.68e+01 MeV 
# target                : Zr-91 
# product               : Nn-1 
# level energy          : 1.19e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : N.S.Birjukov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,83KIEV,3,290,1983) 
# year                  : 1983 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A02/A0276.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0276
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.19000E+00      0.00000E+00      1.19569E-06      4.34000E-08
      1.39000E+00      0.00000E+00      1.06758E-06      3.87500E-08
      1.59000E+00      0.00000E+00      9.61280E-07      3.51800E-08
      1.79000E+00      0.00000E+00      8.61190E-07      3.17700E-08
      1.99000E+00      0.00000E+00      7.67000E-07      2.85400E-08
      2.19000E+00      0.00000E+00      6.75880E-07      2.53800E-08
      2.40000E+00      0.00000E+00      5.96870E-07      2.24300E-08
      2.61000E+00      0.00000E+00      5.19640E-07      1.97300E-08
      2.80000E+00      0.00000E+00      4.57980E-07      1.74600E-08
      3.00000E+00      0.00000E+00      4.05280E-07      1.55500E-08
      3.20000E+00      0.00000E+00      3.53040E-07      1.37600E-08
      3.38000E+00      0.00000E+00      3.12100E-07      1.20400E-08
      3.58000E+00      0.00000E+00      2.76880E-07      1.09900E-08
      3.79000E+00      0.00000E+00      2.37500E-07      9.32000E-09
      4.02000E+00      0.00000E+00      2.05630E-07      8.22000E-09
      4.22000E+00      0.00000E+00      1.84170E-07      7.44000E-09
      4.44000E+00      0.00000E+00      1.60030E-07      6.49000E-09
      4.62000E+00      0.00000E+00      1.42800E-07      5.82000E-09
      4.80000E+00      0.00000E+00      1.26860E-07      5.22000E-09
      5.00000E+00      0.00000E+00      1.12490E-07      4.65000E-09
      5.21000E+00      0.00000E+00      1.00680E-07      4.17000E-09
      5.43000E+00      0.00000E+00      8.67200E-08      3.64000E-09
      5.58000E+00      0.00000E+00      7.93500E-08      3.36000E-09
      5.75000E+00      0.00000E+00      7.12900E-08      3.04000E-09
      6.01000E+00      0.00000E+00      6.07600E-08      2.61000E-09
      6.28000E+00      0.00000E+00      5.35100E-08      2.33000E-09
      6.48000E+00      0.00000E+00      4.87400E-08      2.13000E-09
      6.68000E+00      0.00000E+00      4.22300E-08      1.88000E-09
      6.89000E+00      0.00000E+00      3.88300E-08      1.74000E-09
      7.12000E+00      0.00000E+00      3.41700E-08      1.54000E-09
      7.35000E+00      0.00000E+00      3.02800E-08      1.38000E-09
      7.60000E+00      0.00000E+00      2.80800E-08      1.30000E-09
      7.86000E+00      0.00000E+00      2.53400E-08      1.18000E-09
      8.14000E+00      0.00000E+00      2.21800E-08      1.05000E-09
      8.42000E+00      0.00000E+00      1.97400E-08      9.40000E-10
      8.73000E+00      0.00000E+00      1.69900E-08      8.20000E-10
      9.05000E+00      0.00000E+00      1.58300E-08      7.80000E-10
      9.39000E+00      0.00000E+00      1.39300E-08      6.90000E-10
      9.75000E+00      0.00000E+00      1.17400E-08      5.90000E-10
      1.01300E+01      0.00000E+00      1.02400E-08      5.20000E-10
      1.05300E+01      0.00000E+00      8.97000E-09      4.70000E-10
      1.09600E+01      0.00000E+00      8.04000E-09      4.50000E-10
      1.14100E+01      0.00000E+00      6.86000E-09      4.00000E-10
      1.18900E+01      0.00000E+00      5.80000E-09      3.70000E-10
      1.24100E+01      0.00000E+00      4.79000E-09      3.40000E-10
      1.29600E+01      0.00000E+00      4.48000E-09      3.60000E-10
      1.35400E+01      0.00000E+00      3.45000E-09      3.30000E-10
      1.41700E+01      0.00000E+00      2.84000E-09      3.30000E-10
      1.48400E+01      0.00000E+00      2.27000E-09      3.40000E-10
      1.55600E+01      0.00000E+00      1.77000E-09      3.40000E-10
      1.63400E+01      0.00000E+00      1.30000E-09      3.00000E-10
      1.71700E+01      0.00000E+00      1.06000E-09      2.60000E-10
      1.80800E+01      0.00000E+00      6.80000E-10      1.90000E-10
      1.90500E+01      0.00000E+00      4.60000E-10      1.30000E-10
      2.01100E+01      0.00000E+00      3.00000E-10      1.00000E-10
      2.12600E+01      0.00000E+00      9.80000E-10      3.80000E-10
