# entry-subent-pointer  : 20416-020-0 
# EXFOR reaction        : ['83-BI-209', ['N,2N'], '83-BI-208,,SIG'] 
# incident energy       : 7.93e+00 MeV - 1.48e+01 MeV 
# target                : Bi-209 
# product               : Bi-208 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : J.Frehaut 
# institute             : (2FR BRC): CEA/DAM Ile-de-France, Bruyeres-le-Chatel, Arpajon 
# reference             : ((S,INDC(USA)-84,(1),399,1980)=(S,BNL-NCS-51245,(1),399,1980)) 
# year                  : 1980 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/204/20416.x4 
# nds                   : https://nds.iaea.org/EXFOR/20416
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      7.93000E+00      1.50000E-01      1.13000E-01      1.30000E-02
      8.44000E+00      1.35000E-01      3.42000E-01      3.60000E-02
      8.94000E+00      1.25000E-01      7.30000E-01      5.10000E-02
      9.44000E+00      1.10000E-01      1.07800E+00      9.80000E-02
      9.93000E+00      1.10000E-01      1.41500E+00      8.60000E-02
      1.04200E+01      1.10000E-01      1.59800E+00      9.60000E-02
      1.09100E+01      9.50000E-02      1.71000E+00      1.19000E-01
      1.14000E+01      9.00000E-02      1.76800E+00      1.08000E-01
      1.18800E+01      8.50000E-02      1.88400E+00      1.06000E-01
      1.23600E+01      8.50000E-02      1.97000E+00      1.17000E-01
      1.28500E+01      8.00000E-02      2.03500E+00      1.21000E-01
      1.33300E+01      7.50000E-02      1.96400E+00      1.22000E-01
      1.38000E+01      7.50000E-02      2.08800E+00      1.29000E-01
      1.42800E+01      7.00000E-02      2.01400E+00      1.63000E-01
      1.47600E+01      6.50000E-02      2.01800E+00      1.70000E-01
