# entry-subent-pointer  : D5026-002-0 
# EXFOR reaction        : ['3-LI-7', ['7-N-14,EL'], '3-LI-7,,DA'] 
# incident energy       : 1.1000e+02 MeV 
# target                : Li-7 
# product               : Li-7 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.T.Rudchik 
# institute             : (4UKRIJD): Institute Yadernyh Doslidzhen, N.A.N.Ukraini, Kyiv 
# reference             : (J,NP/A,700,(1-2),25,2002) 
# year                  : 2002 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D50/D5026.x4 
# nds                   : https://nds.iaea.org/EXFOR/D5026
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.50000E+01      0.00000E+00      4.95000E-01      9.90000E-02
      1.81000E+01      0.00000E+00      3.12000E-01      6.24000E-02
      2.26000E+01      0.00000E+00      2.50000E-02      5.01000E-03
      2.72000E+01      0.00000E+00      5.81000E-02      1.16000E-02
      3.03000E+01      0.00000E+00      2.01000E-02      4.03000E-03
      3.34000E+01      0.00000E+00      7.65000E-03      1.53000E-03
      3.82000E+01      0.00000E+00      8.11000E-03      1.62000E-03
      4.29000E+01      0.00000E+00      2.89000E-03      5.78000E-04
      4.62000E+01      0.00000E+00      2.20000E-03      4.40000E-04
      4.94000E+01      0.00000E+00      2.25000E-03      4.51000E-04
      5.45000E+01      0.00000E+00      1.04000E-03      2.08000E-04
      5.96000E+01      0.00000E+00      1.02000E-03      2.05000E-04
      6.31000E+01      0.00000E+00      6.40000E-04      1.28000E-04
      6.67000E+01      0.00000E+00      5.32000E-04      1.06000E-04
      7.24000E+01      0.00000E+00      2.68000E-04      5.36000E-05
      7.84000E+01      0.00000E+00      2.50000E-04      5.00000E-05
      8.26000E+01      0.00000E+00      1.70000E-04      3.41000E-05
      8.71000E+01      0.00000E+00      1.54000E-04      3.07000E-05
      9.47000E+01      0.00000E+00      1.17000E-04      2.35000E-05
      1.04400E+02      0.00000E+00      1.10000E-04      2.20000E-05
      1.19800E+02      0.00000E+00      7.32000E-05      1.46000E-05
      1.21800E+02      0.00000E+00      9.70000E-05      1.94000E-05
      1.24800E+02      0.00000E+00      1.40000E-04      2.80000E-05
      1.27800E+02      0.00000E+00      1.02000E-04      2.04000E-05
      1.29800E+02      0.00000E+00      7.26000E-05      1.45000E-05
      1.31800E+02      0.00000E+00      9.35000E-05      1.87000E-05
      1.34900E+02      0.00000E+00      1.51000E-04      3.03000E-05
      1.37900E+02      0.00000E+00      1.28000E-04      2.55000E-05
      1.39900E+02      0.00000E+00      9.68000E-05      1.94000E-05
      1.41900E+02      0.00000E+00      8.52000E-05      1.70000E-05
      1.44900E+02      0.00000E+00      8.90000E-05      1.78000E-05
      1.47900E+02      0.00000E+00      1.57000E-04      3.13000E-05
      1.49900E+02      0.00000E+00      1.22000E-04      2.44000E-05
      1.51900E+02      0.00000E+00      7.97000E-05      1.59000E-05
      1.54900E+02      0.00000E+00      1.62000E-04      3.24000E-05
      1.57900E+02      0.00000E+00      2.15000E-04      4.29000E-05
      1.59900E+02      0.00000E+00      2.66000E-04      5.32000E-05
      1.61900E+02      0.00000E+00      2.83000E-04      5.65000E-05
      1.64900E+02      0.00000E+00      2.00000E-04      3.99000E-05
      1.68000E+02      0.00000E+00      5.26000E-04      1.05000E-04
      1.70000E+02      0.00000E+00      5.69000E-04      1.14000E-04
