# entry-subent-pointer  : C0652-002-0 
# EXFOR reaction        : ['20-CA-40', ['P,INL'], '20-CA-40,PAR,DA'] 
# incident energy       : 8.0000e+02 MeV 
# target                : Ca-40 
# product               : Ca-40 
# level energy          : 6.5830e+00 MeV 
# MF-MT number          : 4 - 614 
# first author          : G.S.Adams 
# institute             : (1USACLA): University of California, Los Angeles, CA 
# reference             : (J,PR/C,21,2485,198006) 
# year                  : 1980 
# facility              : (MESON): Meson facility 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C06/C0652.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0652
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.78000E+00      7.00000E-02      1.34000E-03      1.60800E-04
      5.31000E+00      7.00000E-02      1.76000E-03      2.11200E-04
      6.35000E+00      7.00000E-02      3.00000E-03      3.60000E-04
      6.88000E+00      7.00000E-02      2.97000E-03      3.56400E-04
      7.92000E+00      7.00000E-02      2.80000E-03      3.36000E-04
      8.45000E+00      7.00000E-02      1.63000E-03      1.95600E-04
      9.49000E+00      7.00000E-02      1.01000E-03      1.21200E-04
      1.00100E+01      7.00000E-02      5.85000E-04      7.02000E-05
      1.26300E+01      7.00000E-02      3.55000E-04      4.26000E-05
      1.31500E+01      7.00000E-02      3.22000E-04      3.86400E-05
      1.41900E+01      7.00000E-02      4.12000E-04      4.94400E-05
      1.47200E+01      7.00000E-02      4.17000E-04      5.00400E-05
      1.57600E+01      7.00000E-02      2.95000E-04      3.54000E-05
      1.62800E+01      7.00000E-02      1.89000E-04      2.26800E-05
      1.73300E+01      7.00000E-02      7.50000E-05      9.00000E-06
      1.78500E+01      7.00000E-02      5.10000E-05      6.12000E-06
      1.88900E+01      7.00000E-02      3.24000E-05      3.88800E-06
      1.94100E+01      7.00000E-02      4.17000E-05      5.00400E-06
      2.04600E+01      7.00000E-02      2.96000E-05      3.55200E-06
      2.09800E+01      7.00000E-02      3.86000E-05      4.63200E-06
