# entry-subent-pointer  : D0164-006-0 
# EXFOR reaction        : ['34-SE-76', ['P,2N'], '35-BR-75,,SIG'] 
# incident energy       : 1.5300e+01 MeV - 3.8700e+01 MeV 
# target                : Se-76 
# product               : Br-75 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : H.E.Hassan 
# institute             : (2GERJUL): Forschungszentrum Juelich, Juelich 
# reference             : (J,ARI,60,899,2004) 
# year                  : 2004 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D01/D0164.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0164
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.53000E+01      6.00000E-01      3.80000E-03      8.00000E-04
      1.57000E+01      6.00000E-01      8.80000E-03      1.80000E-03
      1.59000E+01      7.00000E-01      1.30000E-03      3.00000E-04
      1.64000E+01      5.00000E-01      3.72000E-02      7.40000E-03
      1.67000E+01      5.00000E-01      3.82000E-02      7.60000E-03
      1.69000E+01      8.00000E-01      4.18000E-02      8.40000E-03
      1.74000E+01      7.00000E-01      1.47500E-01      2.95000E-02
      1.91000E+01      5.00000E-01      2.12200E-01      4.24000E-02
      1.93000E+01      6.00000E-01      3.28000E-01      6.56000E-02
      1.94000E+01      5.00000E-01      2.81000E-01      5.62000E-02
      1.98000E+01      6.00000E-01      2.45700E-01      4.91000E-02
      2.26000E+01      9.00000E-01      2.92400E-01      5.85000E-02
      2.32000E+01      8.00000E-01      3.42000E-01      6.84000E-02
      2.39000E+01      7.00000E-01      4.42000E-01      8.84000E-02
      2.65000E+01      6.00000E-01      3.67200E-01      7.34000E-02
      2.96000E+01      1.00000E+00      1.57300E-01      3.15000E-02
      2.99000E+01      6.00000E-01      1.31000E-01      2.62000E-02
      3.09000E+01      7.00000E-01      1.05500E-01      2.11000E-02
      3.28000E+01      7.00000E-01      1.08600E-01      2.17000E-02
      3.40000E+01      6.00000E-01      8.34000E-02      1.67000E-02
      3.49000E+01      5.00000E-01      8.59000E-02      1.70000E-02
      3.58000E+01      5.00000E-01      7.87000E-02      1.57000E-02
      3.67000E+01      5.00000E-01      6.73000E-02      1.35000E-02
      3.87000E+01      5.00000E-01      6.44000E-02      1.29000E-02
