# entry-subent-pointer  : O0115-042-0 
# EXFOR reaction        : ['24-CR-52', ['P,INL'], '24-CR-52,PAR,DA,,,EXP'] 
# incident energy       : 6.5000e+01 MeV 
# target                : Cr-52 
# product               : Cr-52 
# level energy          : 8.6790e+00 MeV 
# MF-MT number          : 4 - 648 
# first author          : M.Fujiwara 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (J,PR/C,32,830,85) 
# year                  : 1985 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O01/O0115.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0115
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.60000E+00      5.00000E-01      6.83000E-05      2.73200E-06
      5.70000E+00      5.00000E-01      6.81000E-05      2.72400E-06
      9.10000E+00      5.00000E-01      6.80000E-05      2.72000E-06
      1.26000E+01      5.00000E-01      6.80000E-05      2.72000E-06
      1.75000E+01      5.00000E-01      7.84000E-05      3.13600E-06
      2.09000E+01      5.00000E-01      6.73000E-05      2.69200E-06
      2.44000E+01      5.00000E-01      6.71000E-05      2.68400E-06
      3.12000E+01      5.00000E-01      3.66000E-05      1.46400E-06
      3.46000E+01      5.00000E-01      2.45000E-05      9.80000E-07
      3.79000E+01      5.00000E-01      1.50000E-05      6.00000E-07
      4.31000E+01      5.00000E-01      1.75000E-05      7.00000E-07
      4.81000E+01      5.00000E-01      6.30000E-06      2.52000E-07
      5.37000E+01      5.00000E-01      8.00000E-06      3.20000E-07
