# entry-subent-pointer  : 30466-002-0 
# EXFOR reaction        : (16-S-0(N,TOT),,SIG) 
# incident energy       : 2.1700e-09 MeV - 3.8800e-07 MeV 
# target                : S-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Maayouf 
# institute             : (3EGYCAI): Atomic Energy Authority (AEA), Cairo 
# reference             : (J,AKE,13,(2),152,196804) 
# year                  : 1968 
# facility              : (CHOPS): Slow chopper 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/304/30466.x4 
# nds                   : https://nds.iaea.org/EXFOR/30466
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.1700E-09        0.0000E+00        2.7420E+00        1.3710E-01
        2.2400E-09        0.0000E+00        3.4750E+00        1.7375E-01
        2.3100E-09        0.0000E+00        3.2220E+00        1.6110E-01
        2.3800E-09        0.0000E+00        3.1940E+00        1.5970E-01
        2.4500E-09        0.0000E+00        3.0380E+00        1.5190E-01
        2.5200E-09        0.0000E+00        3.2040E+00        1.6020E-01
        2.5900E-09        0.0000E+00        3.0880E+00        1.5440E-01
        2.6600E-09        0.0000E+00        2.9460E+00        1.4730E-01
        2.7300E-09        0.0000E+00        2.9350E+00        1.4675E-01
        2.8000E-09        0.0000E+00        2.9150E+00        1.4575E-01
        2.8700E-09        0.0000E+00        2.8190E+00        1.4095E-01
        2.9400E-09        0.0000E+00        2.9560E+00        1.4780E-01
        3.0100E-09        0.0000E+00        3.0180E+00        1.5090E-01
        3.0800E-09        0.0000E+00        3.1070E+00        1.5535E-01
        3.1500E-09        0.0000E+00        3.0680E+00        1.5340E-01
        3.2200E-09        0.0000E+00        3.0180E+00        1.5090E-01
        3.2900E-09        0.0000E+00        3.0180E+00        1.5090E-01
        3.3600E-09        0.0000E+00        2.9040E+00        1.4520E-01
        3.4300E-09        0.0000E+00        2.9250E+00        1.4625E-01
        3.5000E-09        0.0000E+00        3.0070E+00        1.5035E-01
        3.5700E-09        0.0000E+00        3.0280E+00        1.5140E-01
        3.6300E-09        0.0000E+00        2.7750E+00        1.3875E-01
        3.7100E-09        0.0000E+00        2.8940E+00        1.4470E-01
        3.7800E-09        0.0000E+00        2.9460E+00        1.4730E-01
        3.8500E-09        0.0000E+00        2.8940E+00        1.4470E-01
        3.9000E-09        0.0000E+00        2.7420E+00        1.3710E-01
        4.0000E-09        0.0000E+00        2.7860E+00        1.3930E-01
        4.2000E-09        0.0000E+00        2.6970E+00        1.3485E-01
        4.3000E-09        0.0000E+00        2.7200E+00        1.3600E-01
        4.4000E-09        0.0000E+00        2.7420E+00        1.3710E-01
        4.5000E-09        0.0000E+00        2.6520E+00        1.3260E-01
        4.6000E-09        0.0000E+00        2.7310E+00        1.3655E-01
        4.7000E-09        0.0000E+00        2.6170E+00        1.3085E-01
        4.8000E-09        0.0000E+00        2.6740E+00        1.3370E-01
        4.9000E-09        0.0000E+00        2.4500E+00        1.2250E-01
        5.0000E-09        0.0000E+00        2.4740E+00        1.2370E-01
        5.1000E-09        0.0000E+00        2.5700E+00        1.2850E-01
        5.2000E-09        0.0000E+00        2.5700E+00        1.2850E-01
        5.3000E-09        0.0000E+00        2.4980E+00        1.2490E-01
        5.5000E-09        0.0000E+00        2.4980E+00        1.2490E-01
        5.6000E-09        0.0000E+00        2.4120E+00        1.2060E-01
        5.7000E-09        0.0000E+00        2.4860E+00        1.2430E-01
        5.9000E-09        0.0000E+00        2.4740E+00        1.2370E-01
        6.0000E-09        0.0000E+00        2.4980E+00        1.2490E-01
        6.2000E-09        0.0000E+00        2.3750E+00        1.1875E-01
        6.3000E-09        0.0000E+00        2.4860E+00        1.2430E-01
        6.5000E-09        0.0000E+00        2.4120E+00        1.2060E-01
        6.7000E-09        0.0000E+00        2.3240E+00        1.1620E-01
        6.9000E-09        0.0000E+00        2.4120E+00        1.2060E-01
        7.0000E-09        0.0000E+00        2.4250E+00        1.2125E-01
        7.2000E-09        0.0000E+00        2.4500E+00        1.2250E-01
        7.4000E-09        0.0000E+00        2.4500E+00        1.2250E-01
        7.7000E-09        0.0000E+00        2.2320E+00        1.1160E-01
        7.9000E-09        0.0000E+00        2.4000E+00        1.2000E-01
        8.1000E-09        0.0000E+00        2.3110E+00        1.1555E-01
        8.3000E-09        0.0000E+00        2.5100E+00        1.2550E-01
        8.6000E-09        0.0000E+00        2.4980E+00        1.2490E-01
        9.1000E-09        0.0000E+00        2.3240E+00        1.1620E-01
        9.5000E-09        0.0000E+00        2.2320E+00        1.1160E-01
        9.7000E-09        0.0000E+00        2.2980E+00        1.1490E-01
        1.0000E-08        0.0000E+00        2.1380E+00        1.0690E-01
        1.0300E-08        0.0000E+00        2.2860E+00        1.1430E-01
        1.0700E-08        0.0000E+00        2.3870E+00        1.1935E-01
        1.1100E-08        0.0000E+00        2.3490E+00        1.1745E-01
        1.1500E-08        0.0000E+00        2.3240E+00        1.1620E-01
        1.1900E-08        0.0000E+00        2.2320E+00        1.1160E-01
        1.2300E-08        0.0000E+00        2.2590E+00        1.1295E-01
        1.2800E-08        0.0000E+00        2.1510E+00        1.0755E-01
        1.3200E-08        0.0000E+00        2.2190E+00        1.1095E-01
        1.3700E-08        0.0000E+00        2.2720E+00        1.1360E-01
        1.4300E-08        0.0000E+00        2.2590E+00        1.1295E-01
        1.4900E-08        0.0000E+00        2.0680E+00        1.0340E-01
        1.5400E-08        0.0000E+00        2.1510E+00        1.0755E-01
        1.6100E-08        0.0000E+00        2.0300E+00        1.0150E-01
        1.6700E-08        0.0000E+00        2.1240E+00        1.0620E-01
        1.7500E-08        0.0000E+00        2.2060E+00        1.1030E-01
        1.8000E-08        0.0000E+00        2.1100E+00        1.0550E-01
        1.9000E-08        0.0000E+00        2.0820E+00        1.0410E-01
        2.0000E-08        0.0000E+00        2.0680E+00        1.0340E-01
        2.1000E-08        0.0000E+00        2.0260E+00        1.0130E-01
        2.2000E-08        0.0000E+00        1.9530E+00        9.7650E-02
        2.3000E-08        0.0000E+00        1.9240E+00        9.6200E-02
        2.4000E-08        0.0000E+00        1.9390E+00        9.6950E-02
        2.5000E-08        0.0000E+00        1.9830E+00        9.9150E-02
        2.7000E-08        0.0000E+00        1.9090E+00        9.5450E-02
        2.8000E-08        0.0000E+00        1.8940E+00        9.4700E-02
        3.0000E-08        0.0000E+00        1.8640E+00        9.3200E-02
        3.2000E-08        0.0000E+00        1.8640E+00        9.3200E-02
        3.3000E-08        0.0000E+00        1.7410E+00        8.7050E-02
        3.5000E-08        0.0000E+00        1.9090E+00        9.5450E-02
        3.8000E-08        0.0000E+00        1.7730E+00        8.8650E-02
        4.0000E-08        0.0000E+00        1.7880E+00        8.9400E-02
        4.3000E-08        0.0000E+00        1.7570E+00        8.7850E-02
        4.6000E-08        0.0000E+00        1.7090E+00        8.5450E-02
        4.9000E-08        0.0000E+00        1.7410E+00        8.7050E-02
        5.3000E-08        0.0000E+00        1.6990E+00        8.4950E-02
        5.7000E-08        0.0000E+00        1.6450E+00        8.2250E-02
        6.2000E-08        0.0000E+00        1.6290E+00        8.1450E-02
        6.7000E-08        0.0000E+00        1.5960E+00        7.9800E-02
        7.3000E-08        0.0000E+00        1.5630E+00        7.8150E-02
        8.0000E-08        0.0000E+00        1.6770E+00        8.3850E-02
        8.8000E-08        0.0000E+00        1.5790E+00        7.8950E-02
        9.6000E-08        0.0000E+00        1.5120E+00        7.5600E-02
        1.0700E-07        0.0000E+00        1.4600E+00        7.3000E-02
        1.2200E-07        0.0000E+00        1.3720E+00        6.8600E-02
        1.3300E-07        0.0000E+00        1.4430E+00        7.2150E-02
        1.5100E-07        0.0000E+00        1.3100E+00        6.5500E-02
        1.7100E-07        0.0000E+00        1.2630E+00        6.3150E-02
        1.9700E-07        0.0000E+00        1.3900E+00        6.9500E-02
        2.2900E-07        0.0000E+00        1.5790E+00        7.8950E-02
        2.6600E-07        0.0000E+00        1.3720E+00        6.8600E-02
        3.1900E-07        0.0000E+00        1.1100E+00        5.5500E-02
        3.8800E-07        0.0000E+00        2.0910E+00        1.0455E-01
