# entry-subent-pointer  : 11540-002-0 
# EXFOR reaction        : (16-S-0(N,TOT),,SIG) 
# incident energy       : 1.0150e-01 MeV - 6.4900e-01 MeV 
# target                : S-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Whalen 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (P,ANL-7210,16,1966) 
# year                  : 1966 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/115/11540.x4 
# nds                   : https://nds.iaea.org/EXFOR/11540
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0150E-01        2.4000E-03        2.8400E+00        0.0000E+00
        1.0270E-01        2.2000E-03        2.6600E+00        0.0000E+00
        1.0380E-01        2.1000E-03        3.7200E+00        0.0000E+00
        1.0480E-01        2.1000E-03        5.8300E+00        0.0000E+00
        1.0590E-01        2.0000E-03        5.8300E+00        0.0000E+00
        1.0690E-01        2.0000E-03        9.3200E+00        0.0000E+00
        1.0790E-01        2.0000E-03        1.2030E+01        0.0000E+00
        1.0890E-01        2.0000E-03        1.3520E+01        0.0000E+00
        1.0990E-01        2.0000E-03        1.5400E+01        0.0000E+00
        1.1090E-01        2.0000E-03        1.7120E+01        0.0000E+00
        1.1200E-01        1.9000E-03        1.7430E+01        0.0000E+00
        1.1300E-01        1.9000E-03        1.8420E+01        0.0000E+00
        1.1400E-01        1.9000E-03        1.8160E+01        0.0000E+00
        1.1500E-01        1.9000E-03        1.8120E+01        0.0000E+00
        1.1600E-01        1.9000E-03        1.9010E+01        0.0000E+00
        1.1700E-01        1.9000E-03        1.8910E+01        0.0000E+00
        1.1800E-01        1.9000E-03        1.6010E+01        0.0000E+00
        1.1900E-01        1.9000E-03        1.6260E+01        0.0000E+00
        1.2000E-01        1.9000E-03        1.4440E+01        0.0000E+00
        1.2100E-01        1.9000E-03        1.3260E+01        0.0000E+00
        1.2200E-01        1.9000E-03        1.3480E+01        0.0000E+00
        1.2300E-01        1.9000E-03        1.2770E+01        0.0000E+00
        1.2410E-01        1.8000E-03        1.1670E+01        0.0000E+00
        1.2510E-01        1.8000E-03        1.0700E+01        0.0000E+00
        1.2610E-01        1.8000E-03        1.0510E+01        0.0000E+00
        1.2710E-01        1.8000E-03        9.7000E+00        0.0000E+00
        1.2810E-01        1.8000E-03        8.8400E+00        0.0000E+00
