# entry-subent-pointer  : 13753-012-0 
# EXFOR reaction        : (16-S-0(N,TOT),,SIG) 
# incident energy       : 5.2930e+00 MeV - 5.5910e+02 MeV 
# target                : S-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Abfalterer 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR/C,63,044608,200104) 
# year                  : 2001 
# facility              : (MESON): Meson facility 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/137/13753.x4 
# nds                   : https://nds.iaea.org/EXFOR/13753
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.2930E+00        0.0000E+00        2.5320E+00        0.0000E+00
        5.3460E+00        0.0000E+00        2.6080E+00        0.0000E+00
        5.3990E+00        0.0000E+00        2.6520E+00        0.0000E+00
        5.4540E+00        0.0000E+00        2.2550E+00        0.0000E+00
        5.5090E+00        0.0000E+00        2.3590E+00        0.0000E+00
        5.5640E+00        0.0000E+00        2.4750E+00        0.0000E+00
        5.6200E+00        0.0000E+00        2.4060E+00        0.0000E+00
        5.6760E+00        0.0000E+00        2.3190E+00        0.0000E+00
        5.7330E+00        0.0000E+00        2.4910E+00        0.0000E+00
        5.7910E+00        0.0000E+00        2.4770E+00        0.0000E+00
        5.8490E+00        0.0000E+00        2.6490E+00        0.0000E+00
        5.9080E+00        0.0000E+00        2.7810E+00        0.0000E+00
        5.9670E+00        0.0000E+00        2.8890E+00        0.0000E+00
        6.0270E+00        0.0000E+00        2.8430E+00        0.0000E+00
        6.0880E+00        0.0000E+00        2.7620E+00        0.0000E+00
        6.1490E+00        0.0000E+00        2.6450E+00        0.0000E+00
        6.2110E+00        0.0000E+00        2.5170E+00        0.0000E+00
        6.2730E+00        0.0000E+00        2.5230E+00        0.0000E+00
        6.3360E+00        0.0000E+00        2.4000E+00        0.0000E+00
        6.4000E+00        0.0000E+00        2.4010E+00        0.0000E+00
        6.4640E+00        0.0000E+00        2.2770E+00        0.0000E+00
        6.5290E+00        0.0000E+00        2.4560E+00        0.0000E+00
        6.5950E+00        0.0000E+00        2.5270E+00        0.0000E+00
        6.6610E+00        0.0000E+00        2.4970E+00        0.0000E+00
        6.7280E+00        0.0000E+00        2.5410E+00        0.0000E+00
        6.7960E+00        0.0000E+00        2.4810E+00        0.0000E+00
        6.8640E+00        0.0000E+00        2.4870E+00        0.0000E+00
        6.9330E+00        0.0000E+00        2.4430E+00        0.0000E+00
        7.0030E+00        0.0000E+00        2.3190E+00        0.0000E+00
        7.0730E+00        0.0000E+00        2.4140E+00        0.0000E+00
        7.1440E+00        0.0000E+00        2.3670E+00        0.0000E+00
        7.2160E+00        0.0000E+00        2.4090E+00        0.0000E+00
        7.2890E+00        0.0000E+00        2.5440E+00        0.0000E+00
        7.3620E+00        0.0000E+00        2.4910E+00        0.0000E+00
        7.4360E+00        0.0000E+00        2.3480E+00        0.0000E+00
        7.5100E+00        0.0000E+00        2.2790E+00        0.0000E+00
        7.5860E+00        0.0000E+00        2.1600E+00        0.0000E+00
        7.6620E+00        0.0000E+00        2.1410E+00        0.0000E+00
        7.7390E+00        0.0000E+00        2.1910E+00        0.0000E+00
        7.8170E+00        0.0000E+00        2.0840E+00        0.0000E+00
        7.8960E+00        0.0000E+00        2.1440E+00        0.0000E+00
        7.9750E+00        0.0000E+00        2.2900E+00        0.0000E+00
        8.0550E+00        0.0000E+00        2.3540E+00        0.0000E+00
        8.1360E+00        0.0000E+00        2.3810E+00        0.0000E+00
        8.2180E+00        0.0000E+00        2.2450E+00        0.0000E+00
        8.3000E+00        0.0000E+00        2.1760E+00        0.0000E+00
        8.3840E+00        0.0000E+00        2.1400E+00        0.0000E+00
        8.4680E+00        0.0000E+00        2.1420E+00        0.0000E+00
