# entry-subent-pointer  : G4093-004-0 
# EXFOR reaction        : ['41-NB-93', ['G,3N'], '41-NB-90,,SIG,,BRA'] 
# incident energy       : 3.35e+01 MeV - 9.28e+01 MeV 
# target                : Nb-93 
# product               : Nb-90 
# level energy          : - 
# MF-MT number          : 3 - 17 
# first author          : A.N.Vodin 
# institute             : (4UKRKFT): Kharkovskii Fiziko-Tekhnicheskii Institute , Kharkov 
# reference             : (J,NP/A,1014,122248,2021) 
# year                  : 2021 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/G40/G4093.x4 
# nds                   : https://nds.iaea.org/EXFOR/G4093
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.35000E+01      0.00000E+00      1.62000E-03      8.00000E-05
      3.56000E+01      0.00000E+00      1.40000E-03      7.00000E-05
      3.74000E+01      0.00000E+00      2.07000E-03      9.00000E-05
      3.94000E+01      0.00000E+00      2.53000E-03      1.20000E-04
      4.10000E+01      0.00000E+00      2.98000E-03      1.40000E-04
      4.31000E+01      0.00000E+00      3.16000E-03      1.50000E-04
      4.41000E+01      0.00000E+00      3.28000E-03      1.50000E-04
      4.59000E+01      0.00000E+00      3.19000E-03      1.50000E-04
      4.88000E+01      0.00000E+00      3.33000E-03      1.60000E-04
      5.03000E+01      0.00000E+00      3.42000E-03      1.60000E-04
      5.32000E+01      0.00000E+00      3.31000E-03      1.60000E-04
      5.60000E+01      0.00000E+00      3.12000E-03      1.50000E-04
      5.94000E+01      0.00000E+00      3.09000E-03      1.50000E-04
      6.11000E+01      0.00000E+00      3.09000E-03      1.50000E-04
      6.29000E+01      0.00000E+00      2.90000E-03      1.40000E-04
      6.41000E+01      0.00000E+00      2.80000E-03      1.30000E-04
      6.52000E+01      0.00000E+00      2.94000E-03      1.40000E-04
      6.78000E+01      0.00000E+00      2.86000E-03      1.30000E-04
      7.05000E+01      0.00000E+00      2.68000E-03      1.30000E-04
      7.28000E+01      0.00000E+00      2.77000E-03      1.30000E-04
      7.50000E+01      0.00000E+00      2.37000E-03      1.10000E-04
      7.70000E+01      0.00000E+00      2.64000E-03      1.20000E-04
      7.98000E+01      0.00000E+00      2.37000E-03      1.10000E-04
      8.18000E+01      0.00000E+00      2.66000E-03      1.30000E-04
      8.55000E+01      0.00000E+00      2.42000E-03      1.10000E-04
      8.68000E+01      0.00000E+00      2.48000E-03      1.20000E-04
      9.03000E+01      0.00000E+00      2.18000E-03      1.00000E-04
      9.23000E+01      0.00000E+00      2.23000E-03      1.00000E-04
      9.28000E+01      0.00000E+00      2.29000E-03      1.10000E-04
