# entry-subent-pointer  : 14280-003-0 
# EXFOR reaction        : (26-FE-54(N,P)25-MN-54,,SIG,,,DERIV) 
# incident energy       : 2.0800e-01 MeV - 2.5034e+02 MeV 
# target                : Fe-54 
# product               : Mn-54 
# level energy          : - 
# MF-MT number          : 3 - 103 
# first author          : Greenwood 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (C,99OSAKA,,409,1999) 
# year                  : 1999 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/142/14280.x4 
# nds                   : https://nds.iaea.org/EXFOR/14280
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.0800E-01        0.0000E+00        1.7720E-03        0.0000E+00
        4.1900E-01        0.0000E+00        1.0660E-03        0.0000E+00
        4.2400E-01        0.0000E+00        1.3630E-03        0.0000E+00
        4.5400E-01        0.0000E+00        7.1990E-03        0.0000E+00
        6.5500E-01        0.0000E+00        2.4720E-03        0.0000E+00
        6.6100E-01        0.0000E+00        3.4490E-03        0.0000E+00
        6.8200E-01        0.0000E+00        1.0960E-02        0.0000E+00
        8.8800E-01        0.0000E+00        4.9830E-03        0.0000E+00
        1.3480E+00        0.0000E+00        1.4010E-02        0.0000E+00
        1.3650E+00        0.0000E+00        3.5460E-02        0.0000E+00
        1.3720E+00        0.0000E+00        5.3050E-02        0.0000E+00
        1.5760E+00        0.0000E+00        2.1330E-02        0.0000E+00
        1.5990E+00        0.0000E+00        7.4010E-02        0.0000E+00
        1.6070E+00        0.0000E+00        1.1270E-01        0.0000E+00
        2.4940E+00        0.0000E+00        1.6000E-01        0.0000E+00
        2.9430E+00        0.0000E+00        2.5670E-01        0.0000E+00
        3.8300E+00        0.0000E+00        3.5190E-01        0.0000E+00
        5.8180E+00        0.0000E+00        4.6560E-01        0.0000E+00
        8.4620E+00        0.0000E+00        4.8210E-01        0.0000E+00
        1.1106E+01        0.0000E+00        4.8200E-01        0.0000E+00
        1.3085E+01        0.0000E+00        4.0440E-01        0.0000E+00
        1.4622E+01        0.0000E+00        3.1640E-01        0.0000E+00
        1.6389E+01        0.0000E+00        4.0420E-01        0.0000E+00
        1.7715E+01        0.0000E+00        5.0760E-01        0.0000E+00
        1.9701E+01        0.0000E+00        6.1530E-01        0.0000E+00
        2.0587E+01        0.0000E+00        7.7260E-01        0.0000E+00
        2.2572E+01        0.0000E+00        9.0440E-01        0.0000E+00
        2.4337E+01        0.0000E+00        1.0220E+00        0.0000E+00
        2.6102E+01        0.0000E+00        1.2390E+00        0.0000E+00
        2.7647E+01        0.0000E+00        1.4510E+00        0.0000E+00
        2.9192E+01        0.0000E+00        1.6980E+00        0.0000E+00
        3.1618E+01        0.0000E+00        1.9880E+00        0.0000E+00
        3.3823E+01        0.0000E+00        2.2460E+00        0.0000E+00
        3.6911E+01        0.0000E+00        2.6760E+00        0.0000E+00
        3.9776E+01        0.0000E+00        2.9710E+00        0.0000E+00
        4.2421E+01        0.0000E+00        3.1860E+00        0.0000E+00
        4.4621E+01        0.0000E+00        2.8170E+00        0.0000E+00
        4.8364E+01        0.0000E+00        2.5350E+00        0.0000E+00
        5.2328E+01        0.0000E+00        2.3620E+00        0.0000E+00
        5.6512E+01        0.0000E+00        2.1630E+00        0.0000E+00
        6.0475E+01        0.0000E+00        1.9810E+00        0.0000E+00
        6.4219E+01        0.0000E+00        1.8140E+00        0.0000E+00
        6.8403E+01        0.0000E+00        1.7200E+00        0.0000E+00
        7.2146E+01        0.0000E+00        1.5480E+00        0.0000E+00
        7.6331E+01        0.0000E+00        1.4940E+00        0.0000E+00
        8.0295E+01        0.0000E+00        1.4170E+00        0.0000E+00
        8.4700E+01        0.0000E+00        1.3670E+00        0.0000E+00
        8.9545E+01        0.0000E+00        1.2960E+00        0.0000E+00
        9.2849E+01        0.0000E+00        1.2510E+00        0.0000E+00
        9.6372E+01        0.0000E+00        1.1870E+00        0.0000E+00
        1.0144E+02        0.0000E+00        1.1250E+00        0.0000E+00
        1.0518E+02        0.0000E+00        1.0860E+00        0.0000E+00
        1.1179E+02        0.0000E+00        1.0480E+00        0.0000E+00
        1.1972E+02        0.0000E+00        9.5910E-01        0.0000E+00
        1.2853E+02        0.0000E+00        9.0910E-01        0.0000E+00
        1.3690E+02        0.0000E+00        9.0820E-01        0.0000E+00
        1.4461E+02        0.0000E+00        8.7610E-01        0.0000E+00
        1.5254E+02        0.0000E+00        8.1600E-01        0.0000E+00
        1.5804E+02        0.0000E+00        8.1550E-01        0.0000E+00
        1.6377E+02        0.0000E+00        8.0080E-01        0.0000E+00
        1.7016E+02        0.0000E+00        8.0020E-01        0.0000E+00
        1.7611E+02        0.0000E+00        7.7210E-01        0.0000E+00
        1.8117E+02        0.0000E+00        7.5830E-01        0.0000E+00
        1.8734E+02        0.0000E+00        7.4460E-01        0.0000E+00
        1.9241E+02        0.0000E+00        7.1850E-01        0.0000E+00
        1.9747E+02        0.0000E+00        7.3080E-01        0.0000E+00
        2.0298E+02        0.0000E+00        7.4320E-01        0.0000E+00
        2.0717E+02        0.0000E+00        7.6930E-01        0.0000E+00
        2.1091E+02        0.0000E+00        7.6900E-01        0.0000E+00
        2.1796E+02        0.0000E+00        7.9580E-01        0.0000E+00
        2.2215E+02        0.0000E+00        7.8160E-01        0.0000E+00
        2.2721E+02        0.0000E+00        7.8110E-01        0.0000E+00
        2.3140E+02        0.0000E+00        7.8070E-01        0.0000E+00
        2.3845E+02        0.0000E+00        8.0790E-01        0.0000E+00
        2.4109E+02        0.0000E+00        8.0760E-01        0.0000E+00
        2.4462E+02        0.0000E+00        8.0730E-01        0.0000E+00
        2.4792E+02        0.0000E+00        8.2130E-01        0.0000E+00
        2.5034E+02        0.0000E+00        8.3550E-01        0.0000E+00
