# entry-subent-pointer  : 10718-007-0 
# EXFOR reaction        : ['62-SM-152', ['N,INL'], '62-SM-152,PAR,DA'] 
# incident energy       : 2.4700e+00 MeV 
# target                : Sm-152 
# product               : Sm-152 
# level energy          : 1.2200e-01 MeV 
# MF-MT number          : 4 - 51 
# first author          : D.F.Coope 
# institute             : (1USAKTY): University of Kentucky, Lexington, KY 
# reference             : (J,PR/C,16,2223,197712) 
# year                  : 1977 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/107/10718.x4 
# nds                   : https://nds.iaea.org/EXFOR/10718
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      5.00000E+01      0.00000E+00      7.02000E-02      4.91400E-03
      6.00000E+01      0.00000E+00      6.90000E-02      4.83000E-03
      7.00000E+01      0.00000E+00      5.52000E-02      3.86400E-03
      8.00000E+01      0.00000E+00      3.00000E-02      2.10000E-03
      9.00000E+01      0.00000E+00      3.30000E-02      2.31000E-03
      1.00000E+02      0.00000E+00      4.63000E-02      3.24100E-03
      1.10000E+02      0.00000E+00      4.76000E-02      3.33200E-03
      1.20000E+02      0.00000E+00      4.22000E-02      2.95400E-03
      1.30000E+02      0.00000E+00      4.64000E-02      3.24800E-03
      1.43000E+02      0.00000E+00      3.08000E-02      2.15600E-03
      1.56500E+02      0.00000E+00      2.69000E-02      1.88300E-03
