# entry-subent-pointer  : 14482-002-0 
# EXFOR reaction        : (92-U-238(N,2N)92-U-237,,SIG) 
# incident energy       : 6.3400e+00 MeV - 1.4800e+01 MeV 
# target                : U-238 
# product               : U-237 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : Krishichayan 
# institute             : (1USADKE): Duke University, Durham, NC 
# reference             : (J,PR/C,96,044623,2017) 
# year                  : 2017 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/144/14482.x4 
# nds                   : https://nds.iaea.org/EXFOR/14482
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.3400E+00        2.1000E-01        7.0000E-02        1.0000E-02
        6.8900E+00        2.0000E-01        3.9000E-01        1.0000E-02
        7.4000E+00        1.9000E-01        8.2000E-01        1.0000E-02
        7.8700E+00        2.5000E-01        1.1400E+00        3.0000E-02
        8.3800E+00        2.4000E-01        1.2700E+00        3.0000E-02
        8.8900E+00        2.3000E-01        1.3600E+00        4.0000E-02
        9.4000E+00        2.3000E-01        1.3700E+00        3.0000E-02
        9.9100E+00        2.1000E-01        1.4500E+00        4.0000E-02
        1.0410E+01        2.1000E-01        1.4200E+00        3.0000E-02
        1.0920E+01        1.7000E-01        1.4400E+00        3.0000E-02
        1.1420E+01        1.8000E-01        1.4400E+00        4.0000E-02
        1.1930E+01        1.8000E-01        1.4300E+00        4.0000E-02
        1.2430E+01        1.8000E-01        1.4000E+00        4.0000E-02
        1.3600E+01        6.0000E-02        1.1100E+00        3.0000E-02
        1.4100E+01        6.0000E-02        8.9000E-01        2.0000E-02
        1.4800E+01        6.0000E-02        6.6000E-01        2.0000E-02
