# entry-subent-pointer  : 21773--01-6-0 
# EXFOR reaction        : ['14-SI-28', ['N,INL'], '14-SI-28,PAR,DA'] 
# incident energy       : 9.76e+00 MeV 
# target                : Si-28 
# product               : Si-28 
# level energy          : 1.78e+00 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : A.Virdis 
# institute             : (2FR BRC): CEA/DAM Ile-de-France, Bruyeres-le-Chatel, Arpajon 
# reference             : (R,CEA-R-5144,198112) 
# year                  : 1981 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/217/21773.x4 
# nds                   : https://nds.iaea.org/EXFOR/21773
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.56000E+01      0.00000E+00      1.54200E-02      1.11024E-03
      2.08000E+01      0.00000E+00      2.96200E-02      2.04378E-03
      2.60000E+01      0.00000E+00      2.92500E-02      2.01825E-03
      3.11000E+01      0.00000E+00      2.37300E-02      1.70856E-03
      3.63000E+01      0.00000E+00      2.01400E-02      1.38966E-03
      4.15000E+01      0.00000E+00      1.97300E-02      1.32191E-03
      4.66000E+01      0.00000E+00      1.94000E-02      1.31920E-03
      5.17000E+01      0.00000E+00      1.97600E-02      1.40296E-03
      5.69000E+01      0.00000E+00      2.33900E-02      1.73086E-03
      6.20000E+01      0.00000E+00      1.85900E-02      1.33848E-03
      6.71000E+01      0.00000E+00      1.91600E-02      1.39868E-03
      7.21000E+01      0.00000E+00      1.72200E-02      1.25706E-03
      7.72000E+01      0.00000E+00      1.76400E-02      1.27008E-03
      8.22000E+01      0.00000E+00      1.61500E-02      1.13050E-03
      8.73000E+01      0.00000E+00      1.61500E-02      1.14665E-03
      9.23000E+01      0.00000E+00      1.59200E-02      1.14624E-03
      9.73000E+01      0.00000E+00      1.44800E-02      1.04256E-03
      1.02200E+02      0.00000E+00      1.50600E-02      1.05420E-03
      1.07200E+02      0.00000E+00      1.71000E-02      1.21410E-03
      1.12100E+02      0.00000E+00      1.41900E-02      1.05006E-03
      1.17100E+02      0.00000E+00      1.52200E-02      1.12628E-03
      1.22000E+02      0.00000E+00      1.54300E-02      1.12639E-03
      1.31700E+02      0.00000E+00      1.52500E-02      1.08275E-03
      1.36600E+02      0.00000E+00      1.49000E-02      1.05790E-03
      1.41500E+02      0.00000E+00      1.44100E-02      1.00870E-03
      1.51100E+02      0.00000E+00      1.75700E-02      1.24747E-03
      1.56000E+02      0.00000E+00      1.65100E-02      1.17221E-03
      1.60800E+02      0.00000E+00      1.76100E-02      1.23270E-03
