# entry-subent-pointer  : 21545--01-4-0 
# EXFOR reaction        : ['95-AM-243', ['N,F'], 'MASS,CHN,FY,,MXW'] 
# incident energy       : 2.53e-08 MeV 
# target                : Am-243 
# product               : 118.0 <= mass <= 164.0 
# level energy          : - 
# MF-MT number          : 8 - 459 
# first author          : M.Asghar 
# institute             : (2FR ILL): Institut Laue-Langevin, Grenoble 
# reference             : (J,NP/A,334,(2),327,198002) 
# year                  : 1980 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/215/21545.x4 
# nds                   : https://nds.iaea.org/EXFOR/21545
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            118.0              nan      3.91100E-04              NAN
              nan            119.0              nan      3.82180E-04              NAN
              nan            120.0              nan      4.81740E-04              NAN
              nan            121.0              nan      4.72820E-04              NAN
              nan            122.0              nan      4.64620E-04              NAN
              nan            123.0              nan      2.42700E-04              NAN
              nan            124.0              nan      6.63020E-04              NAN
              nan            125.0              nan      1.08550E-03              NAN
              nan            126.0              nan      2.58050E-03              NAN
              nan            127.0              nan      4.39770E-03              NAN
              nan            128.0              nan      6.96670E-03              NAN
              nan            129.0              nan      1.08250E-02              NAN
              nan            130.0              nan      1.54350E-02              NAN
              nan            131.0              nan      2.15490E-02              NAN
              nan            132.0              nan      2.91660E-02              NAN
              nan            133.0              nan      3.60310E-02              NAN
              nan            134.0              nan      4.45070E-02              NAN
              nan            135.0              nan      5.14800E-02              NAN
              nan            136.0              nan      5.52310E-02              NAN
              nan            137.0              nan      5.85530E-02              NAN
              nan            138.0              nan      5.94030E-02              NAN
              nan            139.0              nan      6.10060E-02              NAN
              nan            140.0              nan      5.93870E-02              NAN
              nan            141.0              nan      5.75530E-02              NAN
              nan            142.0              nan      5.44300E-02              NAN
              nan            143.0              nan      5.05550E-02              NAN
              nan            144.0              nan      4.79700E-02              NAN
              nan            145.0              nan      4.39870E-02              NAN
              nan            146.0              nan      3.93610E-02              NAN
              nan            147.0              nan      3.47350E-02              NAN
              nan            148.0              nan      2.89270E-02              NAN
              nan            149.0              nan      2.47300E-02              NAN
              nan            150.0              nan      1.99970E-02              NAN
              nan            151.0              nan      1.63360E-02              NAN
              nan            152.0              nan      1.35360E-02              NAN
              nan            153.0              nan      1.09500E-02              NAN
              nan            154.0              nan      8.57890E-03              NAN
              nan            155.0              nan      6.85200E-03              NAN
              nan            156.0              nan      5.76950E-03              NAN
              nan            157.0              nan      4.57990E-03              NAN
              nan            158.0              nan      3.49840E-03              NAN
              nan            159.0              nan      2.63070E-03              NAN
              nan            160.0              nan      1.97880E-03              NAN
              nan            161.0              nan      1.21810E-03              NAN
              nan            162.0              nan      7.80640E-04              NAN
              nan            163.0              nan      4.50600E-04              NAN
              nan            164.0              nan      4.43110E-04              NAN
