# entry-subent-pointer  : F0650--00-3-0 
# EXFOR reaction        : ['18-AR-36', ['A,EL'], '18-AR-36,,DA'] 
# incident energy       : 4.00e+01 MeV 
# target                : Ar-36 
# product               : Ar-36 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : K.Kocher 
# institute             : (2GERTUE): Universitaet Tuebingen 
# reference             : (J,PR/C,45,123,1992) 
# year                  : 1992 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F06/F0650.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0650
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.02510E+01      0.00000E+00      4.67770E-01              NAN
      2.09060E+01      0.00000E+00      3.81310E-01              NAN
      2.13090E+01      0.00000E+00      2.53520E-01              NAN
      2.23530E+01      0.00000E+00      1.23110E-01              NAN
      2.38160E+01      0.00000E+00      4.50650E-02              NAN
      2.48540E+01      0.00000E+00      2.08780E-02              NAN
      2.60490E+01      0.00000E+00      3.39320E-02              NAN
      3.08920E+01      0.00000E+00      6.33740E-02              NAN
      3.17790E+01      0.00000E+00      5.41430E-02              NAN
      3.28900E+01      0.00000E+00      4.48220E-02              NAN
      3.30450E+01      0.00000E+00      2.50800E-02              NAN
      3.32230E+01      0.00000E+00      1.69410E-02              NAN
      3.38080E+01      0.00000E+00      7.85070E-03              NAN
      3.44220E+01      0.00000E+00      4.60340E-03              NAN
      3.50100E+01      0.00000E+00      2.20130E-03              NAN
      3.54190E+01      0.00000E+00      1.53410E-03              NAN
      3.63810E+01      0.00000E+00      2.37900E-03              NAN
      3.75960E+01      0.00000E+00      4.52320E-03              NAN
      3.80920E+01      0.00000E+00      6.38580E-03              NAN
      3.90780E+01      0.00000E+00      1.19540E-02              NAN
      4.00170E+01      0.00000E+00      1.53570E-02              NAN
      4.22790E+01      0.00000E+00      1.46310E-02              NAN
      4.31630E+01      0.00000E+00      1.21140E-02              NAN
      4.57780E+01      0.00000E+00      5.10310E-03              NAN
      4.60870E+01      0.00000E+00      1.59780E-03              NAN
      4.78610E+01      0.00000E+00      1.14810E-03              NAN
      4.83770E+01      0.00000E+00      1.89620E-03              NAN
      4.91400E+01      0.00000E+00      3.66330E-03              NAN
      5.12480E+01      0.00000E+00      6.23730E-03              NAN
      5.14200E+01      0.00000E+00      4.01940E-03              NAN
      5.26050E+01      0.00000E+00      6.03980E-03              NAN
      5.46490E+01      0.00000E+00      6.12780E-03              NAN
      5.64330E+01      0.00000E+00      4.76240E-03              NAN
      5.70780E+01      0.00000E+00      3.58930E-03              NAN
      5.84060E+01      0.00000E+00      2.74680E-03              NAN
      5.88070E+01      0.00000E+00      1.79780E-03              NAN
      5.96970E+01      0.00000E+00      1.56020E-03              NAN
      6.03420E+01      0.00000E+00      1.17590E-03              NAN
      6.19080E+01      0.00000E+00      9.88580E-04              NAN
      6.21630E+01      0.00000E+00      1.23120E-03              NAN
      6.42080E+01      0.00000E+00      1.26890E-03              NAN
      6.44740E+01      0.00000E+00      1.73640E-03              NAN
      6.53990E+01      0.00000E+00      1.99860E-03              NAN
      6.71870E+01      0.00000E+00      1.60280E-03              NAN
      6.94260E+01      0.00000E+00      1.26500E-03              NAN
      7.07580E+01      0.00000E+00      9.98930E-04              NAN
      7.25080E+01      0.00000E+00      5.94600E-04              NAN
