# entry-subent-pointer  : C0117-003-0 
# EXFOR reaction        : ['50-SN-116', ['A,INL'], '50-SN-116,PAR,DA'] 
# incident energy       : 2.4000e+02 MeV 
# target                : Sn-116 
# product               : Sn-116 
# level energy          : 1.5600e+01 MeV 
# MF-MT number          : 4 - 848.0 
# first author          : H.L.Clark 
# institute             : (1USATAM): Texas A & M University, College Station, TX 
# reference             : (J,PR/C,54,72,9607) 
# year                  : 1996 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C01/C0117.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0117
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.70000E+00      1.50000E-01      2.90297E-02      9.52300E-04
      4.39000E+00      1.50000E-01      5.63312E-02      7.76334E-03
      4.65000E+00      1.50000E-01      4.59487E-02      2.14235E-03
      4.81000E+00      1.50000E-01      3.93432E-02      5.10127E-03
      5.05000E+00      1.50000E-01      3.40615E-02      9.23900E-04
      5.22000E+00      1.50000E-01      3.11693E-02      5.32534E-03
      5.46000E+00      1.50000E-01      2.54505E-02      1.30428E-03
      5.63000E+00      1.50000E-01      9.58436E-03      1.79983E-03
      5.86000E+00      1.50000E-01      1.22440E-02      1.22134E-03
      6.04000E+00      1.50000E-01      6.09872E-03      1.98793E-03
      6.27000E+00      1.50000E-01      9.90716E-03      1.30526E-03
