# entry-subent-pointer  : P0035-005-0 
# EXFOR reaction        : (21-SC-45(P,X)21-SC-44-G,,SIG) 
# incident energy       : 1.1300e+01 MeV - 9.7400e+01 MeV 
# target                : Sc-45 
# product               : Sc-44-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Meadows 
# institute             : (1USAHRV): Harvard University, Cambridge, MA 
# reference             : (J,PR,102,190,1956) 
# year                  : 1956 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/P00/P0035.x4 
# nds                   : https://nds.iaea.org/EXFOR/P0035
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.1300E+01        0.0000E+00        5.0000E-03        7.5000E-04
        1.2400E+01        0.0000E+00        2.6600E-02        3.9900E-03
        1.5000E+01        0.0000E+00        1.0400E-01        1.5600E-02
        1.7500E+01        0.0000E+00        2.0800E-01        3.1200E-02
        2.0000E+01        0.0000E+00        3.2400E-01        4.8600E-02
        2.1500E+01        0.0000E+00        3.7800E-01        5.6700E-02
        2.2300E+01        0.0000E+00        3.9000E-01        5.8500E-02
        2.3000E+01        0.0000E+00        3.8000E-01        5.7000E-02
        2.5000E+01        0.0000E+00        3.3500E-01        5.0250E-02
        2.7500E+01        0.0000E+00        2.9700E-01        4.4550E-02
        3.0000E+01        0.0000E+00        2.7000E-01        4.0500E-02
        3.2500E+01        0.0000E+00        2.4700E-01        3.7050E-02
        3.5000E+01        0.0000E+00        2.3000E-01        3.4500E-02
        3.7500E+01        0.0000E+00        2.1500E-01        3.2250E-02
        4.0000E+01        0.0000E+00        2.0300E-01        3.0450E-02
        4.2500E+01        0.0000E+00        1.9300E-01        2.8950E-02
        4.5000E+01        0.0000E+00        1.8400E-01        2.7600E-02
        4.7400E+01        0.0000E+00        1.7600E-01        2.6400E-02
        5.0000E+01        0.0000E+00        1.6900E-01        2.5350E-02
        5.2500E+01        0.0000E+00        1.6200E-01        2.4300E-02
        5.5000E+01        0.0000E+00        1.5500E-01        2.3250E-02
        5.7500E+01        0.0000E+00        1.4900E-01        2.2350E-02
        6.0000E+01        0.0000E+00        1.4200E-01        2.1300E-02
        6.2500E+01        0.0000E+00        1.3600E-01        2.0400E-02
        6.4900E+01        0.0000E+00        1.2900E-01        1.9350E-02
        6.7500E+01        0.0000E+00        1.2400E-01        1.8600E-02
        6.9900E+01        0.0000E+00        1.1900E-01        1.7850E-02
        7.2500E+01        0.0000E+00        1.1300E-01        1.6950E-02
        7.5000E+01        0.0000E+00        1.1000E-01        1.6500E-02
        7.7500E+01        0.0000E+00        1.0600E-01        1.5900E-02
        8.0000E+01        0.0000E+00        1.0200E-01        1.5300E-02
        8.2400E+01        0.0000E+00        1.0100E-01        1.5150E-02
        8.5000E+01        0.0000E+00        9.7600E-02        1.4640E-02
        8.7500E+01        0.0000E+00        9.7000E-02        1.4550E-02
        8.9900E+01        0.0000E+00        9.6000E-02        1.4400E-02
        9.2400E+01        0.0000E+00        9.4800E-02        1.4220E-02
        9.4900E+01        0.0000E+00        9.4800E-02        1.4220E-02
        9.7400E+01        0.0000E+00        9.4800E-02        1.4220E-02
