# entry-subent-pointer  : M0372-004-1 
# EXFOR reaction        : ['6-C-12', ['G,TOT'], ',,SIG'] 
# incident energy       : 1.3150e+01 MeV - 3.3050e+01 MeV 
# target                : C-12 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : J.Ahrens 
# institute             : (2GERMNZ): Johannes Gutenberg-Universitaet Mainz, Mainz 
# reference             : (J,NP/A,251,479,1975) 
# year                  : 1975 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M03/M0372.x4 
# nds                   : https://nds.iaea.org/EXFOR/M0372
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.31500E+01      0.00000E+00     -8.60000E-04      3.00000E-04
      1.32500E+01      0.00000E+00      7.90000E-04      0.00000E+00
      1.34500E+01      0.00000E+00     -3.60000E-04      0.00000E+00
      1.35500E+01      0.00000E+00      5.00000E-04      0.00000E+00
      1.38000E+01      0.00000E+00      3.90000E-04      0.00000E+00
      1.40000E+01      0.00000E+00      2.10000E-04      0.00000E+00
      1.41000E+01      0.00000E+00      5.80000E-04      0.00000E+00
      1.43000E+01      0.00000E+00      1.00000E-03      0.00000E+00
      1.44500E+01      0.00000E+00      1.57000E-03      0.00000E+00
      1.47500E+01      0.00000E+00      1.79000E-03      0.00000E+00
      1.48500E+01      0.00000E+00      7.10000E-04      0.00000E+00
      1.49500E+01      0.00000E+00      0.00000E+00      0.00000E+00
      1.51500E+01      0.00000E+00      7.00000E-05      0.00000E+00
      1.53500E+01      0.00000E+00      9.30000E-04      0.00000E+00
      1.54500E+01      0.00000E+00      7.90000E-04      0.00000E+00
      1.56500E+01      0.00000E+00      1.57000E-03      0.00000E+00
      1.57500E+01      0.00000E+00      1.00000E-03      0.00000E+00
      1.58000E+01      0.00000E+00     -1.40000E-04      0.00000E+00
      1.59000E+01      0.00000E+00      1.43000E-03      0.00000E+00
      1.61000E+01      0.00000E+00      1.07000E-03      0.00000E+00
      1.62500E+01      0.00000E+00      9.30000E-04      0.00000E+00
      1.64500E+01      0.00000E+00      4.00000E-05      0.00000E+00
      1.66500E+01      0.00000E+00      3.50000E-04      4.00000E-04
      1.67500E+01      0.00000E+00      7.90000E-04      0.00000E+00
      1.69000E+01      0.00000E+00      0.00000E+00      6.00000E-04
      1.70000E+01      0.00000E+00      1.36000E-03      0.00000E+00
