# entry-subent-pointer  : A0330-003-0 
# EXFOR reaction        : ['5-B-11', ['D,2N'], '6-C-11,,SIG'] 
# incident energy       : 7.00e+00 MeV - 1.60e+01 MeV 
# target                : B-11 
# product               : C-11 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : B.Anders 
# institute             : (2GERHAM): Hamburg, Universitaet 
# reference             : (J,ZP/A,301,353,1981) 
# year                  : 1981 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A03/A0330.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0330
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      7.00000E+00      2.00000E-01      3.40000E-03      5.00000E-04
      7.88000E+00      4.00000E-02      6.05000E-03      7.50000E-04
      9.20000E+00      5.00000E-02      1.03500E-02      1.25000E-03
      1.01900E+01      5.00000E-02      1.17000E-02      1.40000E-03
      1.12200E+01      6.00000E-02      1.75000E-02      2.10000E-03
      1.22100E+01      6.00000E-02      1.96000E-02      2.30000E-03
      1.32300E+01      7.00000E-02      2.13000E-02      2.10000E-03
      1.41500E+01      7.00000E-02      2.47000E-02      2.90000E-03
      1.50100E+01      8.00000E-02      2.45000E-02      2.90000E-03
      1.60100E+01      8.00000E-02      2.81000E-02      3.40000E-03
