# entry-subent-pointer  : A0534--00-2-0 
# EXFOR reaction        : ['14-SI-28', ['14-SI-28,INL'], '14-SI-28,PAR,DA'] 
# incident energy       : 7.20e+01 MeV 
# target                : Si-28 
# product               : Si-28 
# level energy          : 1.78e+00 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : Samit Mandal 
# institute             : (3INDIND): India 
# reference             : (J,NP/A,634,284,1998) 
# year                  : 1998 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A05/A0534.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0534
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.00000E+01      2.90000E-01      1.94000E-02      1.74600E-03
      3.22800E+01      2.90000E-01      2.63000E-02      2.10400E-03
      3.41400E+01      2.90000E-01      3.90000E-02      3.12000E-03
      3.62000E+01      2.90000E-01      2.23000E-02      1.78400E-03
      4.01300E+01      2.90000E-01      1.88000E-02      1.69200E-03
      4.24100E+01      2.90000E-01      3.13000E-02      2.50400E-03
      4.65500E+01      2.90000E-01      1.86000E-02      1.67400E-03
      4.84100E+01      2.90000E-01      1.62000E-02      1.45800E-03
      4.92300E+01      2.90000E-01      2.36000E-02      1.88800E-03
      5.04800E+01      2.90000E-01      3.36000E-02      2.35200E-03
      5.27500E+01      2.90000E-01      5.00000E-02      6.00000E-03
      5.46100E+01      2.90000E-01      3.90000E-02      3.12000E-03
      5.64700E+01      2.90000E-01      2.85000E-02      2.28000E-03
      5.85400E+01      2.90000E-01      2.95000E-02      2.36000E-03
      6.08200E+01      2.90000E-01      3.10000E-02      3.10000E-03
      6.28900E+01      2.90000E-01      1.75000E-02      1.75000E-03
      6.49500E+01      2.90000E-01      1.25000E-02      1.12500E-03
      6.68100E+01      2.90000E-01      1.32000E-02      1.05600E-03
      6.86800E+01      2.90000E-01      1.41000E-02      1.26900E-03
      7.07400E+01      2.90000E-01      1.70000E-02      1.87000E-03
      7.30200E+01      2.90000E-01      1.85000E-02      1.66500E-03
      7.50900E+01      2.90000E-01      1.92000E-02      1.72800E-03
      7.73600E+01      2.90000E-01      2.47000E-02      2.47000E-03
      7.90200E+01      2.90000E-01      2.12000E-02      1.69600E-03
      8.12900E+01      2.90000E-01      2.28000E-02      2.05200E-03
      8.31500E+01      2.90000E-01      3.20000E-02      2.88000E-03
      8.52200E+01      2.90000E-01      3.70000E-02      2.96000E-03
      8.72900E+01      2.90000E-01      2.99000E-02      2.69100E-03
      8.83200E+01      2.90000E-01      2.00000E-02      1.60000E-03
      8.93600E+01      2.90000E-01      1.87000E-02      1.30900E-03
