# entry-subent-pointer  : D4126-003-0 
# EXFOR reaction        : (52-TE-120(D,X)53-I-121,,SIG) 
# incident energy       : 5.2000e+00 MeV - 1.3500e+01 MeV 
# target                : Te-120 
# product               : I-121 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Hohn 
# institute             : (2GERJUL): Forschungszentrum Juelich, Juelich 
# reference             : (J,ARI,52,923,2000) 
# year                  : 2000 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D41/D4126.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4126
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.3500E+01        2.0000E-01        2.2600E-01        3.6000E-02
        1.3500E+01        2.0000E-01        1.9500E-01        3.1000E-02
        1.3500E+01        2.0000E-01        1.8800E-01        3.0000E-02
        1.3100E+01        2.0000E-01        1.8000E-01        2.9000E-02
        1.2400E+01        3.0000E-01        2.6300E-01        4.2000E-02
        1.2400E+01        3.0000E-01        2.8000E-01        4.5000E-02
        1.1800E+01        3.0000E-01        2.9400E-01        4.7000E-02
        1.1400E+01        3.0000E-01        3.5100E-01        5.6000E-02
        1.1100E+01        3.0000E-01        3.3900E-01        5.4000E-02
        1.0600E+01        4.0000E-01        3.0300E-01        4.8000E-02
        1.0600E+01        4.0000E-01        2.8300E-01        4.5000E-02
        1.0000E+01        4.0000E-01        3.6400E-01        5.8000E-02
        9.5000E+00        4.0000E-01        4.2700E-01        6.8000E-02
        9.5000E+00        4.0000E-01        3.9000E-01        6.2000E-02
        9.2000E+00        4.0000E-01        4.0900E-01        6.5000E-02
        9.0000E+00        5.0000E-01        2.6200E-01        4.2000E-02
        7.7000E+00        3.0000E-01        2.5700E-01        4.1000E-02
        7.1000E+00        3.0000E-01        1.7900E-01        2.9000E-02
        6.4000E+00        2.0000E-01        5.7000E-02        9.0000E-03
        6.0000E+00        4.0000E-01        5.5000E-02        9.0000E-03
        5.9000E+00        4.0000E-01        2.3000E-02        4.0000E-03
        5.6000E+00        2.0000E-01        5.5000E-03        9.0000E-04
        5.2000E+00        3.0000E-01        8.4000E-03        1.3000E-03
