# entry-subent-pointer  : O1949--00-7-0 
# EXFOR reaction        : ['14-SI-28', ['4-BE-9,X'], '2-HE-4,,DE'] 
# incident energy       : 2.60e+01 MeV 
# target                : Si-28 
# product               : He-4 
# level energy          : 5.23e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : K.Bodek 
# institute             : (2SWTETH): Eidgenossische Technische Hochschule, Zuerich 
# reference             : (J,NP/A,339,353,1980) 
# year                  : 1980 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O19/O1949.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1949
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.22800E+00      0.00000E+00      9.02389E-08              NAN
      6.07200E+00      0.00000E+00      9.86964E-08              NAN
      7.27600E+00      0.00000E+00      1.10341E-07              NAN
      8.23400E+00      0.00000E+00      1.12582E-07              NAN
      9.29200E+00      0.00000E+00      9.11965E-08              NAN
      1.02350E+01      0.00000E+00      7.73857E-08              NAN
      1.11720E+01      0.00000E+00      6.12809E-08              NAN
      1.22240E+01      0.00000E+00      4.63253E-08              NAN
      1.30360E+01      0.00000E+00      3.42471E-08              NAN
      1.42060E+01      0.00000E+00      2.52902E-08              NAN
      1.52510E+01      0.00000E+00      1.74349E-08              NAN
      1.61750E+01      0.00000E+00      1.17501E-08              NAN
      1.71080E+01      0.00000E+00      8.88580E-09              NAN
      1.80330E+01      0.00000E+00      6.12810E-09              NAN
      1.91880E+01      0.00000E+00      3.76360E-09              NAN
      2.01210E+01      0.00000E+00      2.84610E-09              NAN
      2.10450E+01      0.00000E+00      1.91810E-09              NAN
      2.20690E+01      0.00000E+00      1.02630E-09              NAN
      2.31080E+01      0.00000E+00      6.60300E-10              NAN
      2.41510E+01      0.00000E+00      4.44800E-10      9.04000E-11
      2.50780E+01      0.00000E+00      3.13900E-10      8.15000E-11
      2.60250E+01      0.00000E+00      2.78900E-10      8.05000E-11
