# entry-subent-pointer  : O1949-007-0 
# EXFOR reaction        : ['14-SI-28', ['4-BE-9,X'], '2-HE-4,,DE'] 
# incident energy       : 3.00e+01 MeV 
# target                : Si-28 
# product               : He-4 
# level energy          : 5.04e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : K.Bodek 
# institute             : (2SWTETH): Eidgenossische Technische Hochschule, Zuerich 
# reference             : (J,NP/A,339,353,1980) 
# year                  : 1980 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O19/O1949.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1949
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.03800E+00      0.00000E+00      7.88999E-08      0.00000E+00
      5.89800E+00      0.00000E+00      1.01657E-07      0.00000E+00
      6.95200E+00      0.00000E+00      1.18527E-07      0.00000E+00
      8.08900E+00      0.00000E+00      1.17907E-07      0.00000E+00
      9.11800E+00      0.00000E+00      1.12792E-07      0.00000E+00
      1.00340E+01      0.00000E+00      9.97362E-08      0.00000E+00
      1.10400E+01      0.00000E+00      7.98456E-08      0.00000E+00
      1.21450E+01      0.00000E+00      6.14122E-08      0.00000E+00
      1.31420E+01      0.00000E+00      4.54232E-08      0.00000E+00
      1.40430E+01      0.00000E+00      3.56689E-08      0.00000E+00
      1.50400E+01      0.00000E+00      2.63823E-08      0.00000E+00
      1.61370E+01      0.00000E+00      1.91221E-08      0.00000E+00
      1.71390E+01      0.00000E+00      1.47145E-08      0.00000E+00
      1.81280E+01      0.00000E+00      1.02562E-08      0.00000E+00
      1.91170E+01      0.00000E+00      7.14870E-09      0.00000E+00
      2.02050E+01      0.00000E+00      4.78710E-09      0.00000E+00
      2.10960E+01      0.00000E+00      3.47310E-09      0.00000E+00
      2.21910E+01      0.00000E+00      2.46800E-09      0.00000E+00
      2.31730E+01      0.00000E+00      1.62110E-09      0.00000E+00
      2.41590E+01      0.00000E+00      1.10780E-09      0.00000E+00
      2.51430E+01      0.00000E+00      7.42200E-10      0.00000E+00
      2.63200E+01      0.00000E+00      4.41100E-10      0.00000E+00
      2.71950E+01      0.00000E+00      2.84200E-10      0.00000E+00
