# entry-subent-pointer  : 10827--12-0-0 
# EXFOR reaction        : ['29-CU-65', ['N,X'], '2-HE-4,,DE'] 
# incident energy       : 1.48e+01 MeV 
# target                : Cu-65 
# product               : He-4 
# level energy          : 4.75e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : S.M.Grimes 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR/C,19,2127,197906) 
# year                  : 1979 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/108/10827.x4 
# nds                   : https://nds.iaea.org/EXFOR/10827
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.75000E+00      0.00000E+00      3.98000E-10      2.78600E-11
      5.25000E+00      0.00000E+00      3.99000E-10      2.79300E-11
      5.75000E+00      0.00000E+00      2.97000E-10      2.07900E-11
      6.25000E+00      0.00000E+00      5.88000E-10      4.11600E-11
      6.75000E+00      0.00000E+00      9.87000E-10      6.90900E-11
      7.25000E+00      0.00000E+00      1.68000E-09      1.17600E-10
      7.75000E+00      0.00000E+00      2.75000E-09      1.92500E-10
      8.25000E+00      0.00000E+00      2.36000E-09      1.65200E-10
      8.75000E+00      0.00000E+00      2.39000E-09      1.67300E-10
      9.25000E+00      0.00000E+00      2.75000E-09      1.92500E-10
      9.75000E+00      0.00000E+00      2.57000E-09      1.79900E-10
      1.02500E+01      0.00000E+00      1.99000E-09      1.39300E-10
      1.07500E+01      0.00000E+00      1.48000E-09      1.03600E-10
      1.12500E+01      0.00000E+00      7.96000E-10      5.57200E-11
      1.17500E+01      0.00000E+00      9.17000E-10      6.41900E-11
      1.22500E+01      0.00000E+00      9.18000E-10      6.42600E-11
      1.27500E+01      0.00000E+00      4.99000E-10      3.49300E-11
      1.32500E+01      0.00000E+00      9.08000E-10      6.35600E-11
      1.37500E+01      0.00000E+00      3.05000E-10      2.13500E-11
      1.42500E+01      0.00000E+00      6.10000E-10      4.27000E-11
      1.47500E+01      0.00000E+00      7.12000E-10      4.98400E-11
