# entry-subent-pointer  : E2678-002-0 
# EXFOR reaction        : ['2-HE-3', ['D,P'], '2-HE-4,,DA'] 
# incident energy       : 2.20e+01 MeV 
# target                : He-3 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 4 - 103 
# first author          : T.Sakai 
# institute             : (2JPNTSU): University of Tsukuba, Tsukuba 
# reference             : (P,UTTAC-56,40,1989) 
# year                  : 1989 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E26/E2678.x4 
# nds                   : https://nds.iaea.org/EXFOR/E2678
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.89000E+01      0.00000E+00      5.66600E-03      0.00000E+00
      2.52000E+01      0.00000E+00      2.79400E-03      0.00000E+00
      3.14000E+01      0.00000E+00      1.38900E-03      0.00000E+00
      3.76000E+01      0.00000E+00      1.31700E-03      0.00000E+00
      4.37000E+01      0.00000E+00      1.95900E-03      0.00000E+00
      4.98000E+01      0.00000E+00      2.80700E-03      0.00000E+00
      5.58000E+01      0.00000E+00      3.40000E-03      0.00000E+00
      6.17000E+01      0.00000E+00      3.42300E-03      0.00000E+00
      6.75000E+01      0.00000E+00      3.17600E-03      0.00000E+00
      7.32000E+01      0.00000E+00      2.62500E-03      0.00000E+00
      7.89000E+01      0.00000E+00      1.85600E-03      0.00000E+00
      8.44000E+01      0.00000E+00      1.22600E-03      0.00000E+00
      8.98000E+01      0.00000E+00      7.97000E-04      0.00000E+00
      9.51000E+01      0.00000E+00      5.95000E-04      0.00000E+00
      1.00300E+02      0.00000E+00      6.15000E-04      0.00000E+00
      1.05300E+02      0.00000E+00      8.57000E-04      0.00000E+00
      1.10300E+02      0.00000E+00      9.70000E-04      0.00000E+00
      1.15100E+02      0.00000E+00      1.26400E-03      0.00000E+00
      1.19800E+02      0.00000E+00      1.45600E-03      0.00000E+00
      1.24400E+02      0.00000E+00      1.56600E-03      0.00000E+00
      1.28900E+02      0.00000E+00      1.68000E-03      0.00000E+00
      1.33200E+02      0.00000E+00      1.54200E-03      0.00000E+00
      1.37500E+02      0.00000E+00      1.34900E-03      0.00000E+00
      1.41700E+02      0.00000E+00      1.06300E-03      0.00000E+00
      1.45800E+02      0.00000E+00      9.54000E-04      0.00000E+00
      1.49800E+02      0.00000E+00      9.61000E-04      0.00000E+00
      1.53700E+02      0.00000E+00      1.07800E-03      0.00000E+00
      1.57600E+02      0.00000E+00      1.40000E-03      0.00000E+00
      1.61400E+02      0.00000E+00      1.76200E-03      0.00000E+00
      1.65200E+02      0.00000E+00      2.17200E-03      0.00000E+00
      1.68900E+02      0.00000E+00      2.52400E-03      0.00000E+00
