# entry-subent-pointer  : C0594-006-0 
# EXFOR reaction        : ['2-HE-3', ['D,P'], '2-HE-4,,DA'] 
# incident energy       : 6.0000e-02 MeV 
# target                : He-3 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 4 - 103 
# first author          : W.H.Geist 
# institute             : (1USANCA): University of North Carolina, Chapel Hill, NC 
# reference             : (J,PR/C,60,054003,1999) 
# year                  : 1999 
# facility              : (ACCEL): Accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C05/C0594.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0594
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.02000E+01      0.00000E+00      1.02100E-03      0.00000E+00
      3.05000E+01      0.00000E+00      1.02200E-03      0.00000E+00
      4.07000E+01      0.00000E+00      9.98000E-04      0.00000E+00
      6.09000E+01      0.00000E+00      9.73000E-04      0.00000E+00
      8.11000E+01      0.00000E+00      9.66000E-04      0.00000E+00
      1.01100E+02      0.00000E+00      1.02700E-03      0.00000E+00
      1.35800E+02      0.00000E+00      1.03800E-03      0.00000E+00
      1.50500E+02      0.00000E+00      1.01100E-03      0.00000E+00
      1.55500E+02      0.00000E+00      1.02600E-03      0.00000E+00
      1.70200E+02      0.00000E+00      1.04900E-03      0.00000E+00
