# entry-subent-pointer  : 14568-002-0 
# EXFOR reaction        : (18-AR-40(N,G)18-AR-41,,SIG) 
# incident energy       : 1.4791e-08 MeV - 1.4125e-07 MeV 
# target                : Ar-40 
# product               : Ar-41 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Fischer 
# institute             : (1USADAV): University of California, Davis, CA 
# reference             : (J,PR/D,99,103021,2019) 
# year                  : 2019 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/145/14568.x4 
# nds                   : https://nds.iaea.org/EXFOR/14568
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.4791E-08        0.0000E+00        9.2917E-01        8.1406E-02
        1.5488E-08        0.0000E+00        8.7659E-01        7.6799E-02
        1.6218E-08        0.0000E+00        8.6163E-01        7.5486E-02
        1.6982E-08        0.0000E+00        8.2708E-01        7.2459E-02
        1.7783E-08        0.0000E+00        8.1706E-01        7.1580E-02
        1.8621E-08        0.0000E+00        8.1752E-01        7.1618E-02
        1.9498E-08        0.0000E+00        7.9012E-01        6.9216E-02
        2.0417E-08        0.0000E+00        7.7180E-01        6.7611E-02
        2.1380E-08        0.0000E+00        7.6492E-01        6.7006E-02
        2.2387E-08        0.0000E+00        7.4115E-01        6.4923E-02
        2.3442E-08        0.0000E+00        7.2480E-01        6.3490E-02
        2.4547E-08        0.0000E+00        6.9263E-01        6.0672E-02
        2.5704E-08        0.0000E+00        6.9668E-01        6.1026E-02
        2.6915E-08        0.0000E+00        6.7122E-01        5.8796E-02
        2.8184E-08        0.0000E+00        6.7029E-01        5.8714E-02
        2.9512E-08        0.0000E+00        6.4255E-01        5.6284E-02
        3.0903E-08        0.0000E+00        6.3643E-01        5.5747E-02
        3.2359E-08        0.0000E+00        6.2250E-01        5.4527E-02
        3.3884E-08        0.0000E+00        6.0488E-01        5.2983E-02
        3.5481E-08        0.0000E+00        5.9030E-01        5.1706E-02
        3.7154E-08        0.0000E+00        5.8370E-01        5.1128E-02
        3.8904E-08        0.0000E+00        5.6186E-01        4.9214E-02
        4.0738E-08        0.0000E+00        5.4990E-01        4.8167E-02
        4.2658E-08        0.0000E+00        5.4895E-01        4.8083E-02
        4.4668E-08        0.0000E+00        5.4402E-01        4.7652E-02
        4.6773E-08        0.0000E+00        5.2677E-01        4.6141E-02
        4.8978E-08        0.0000E+00        5.1622E-01        4.5217E-02
        5.1286E-08        0.0000E+00        4.9627E-01        4.3470E-02
        5.3703E-08        0.0000E+00        4.7519E-01        4.1624E-02
        5.6234E-08        0.0000E+00        4.6170E-01        4.0443E-02
        5.8884E-08        0.0000E+00        4.5914E-01        4.0219E-02
        6.1660E-08        0.0000E+00        4.4983E-01        3.9404E-02
        6.4565E-08        0.0000E+00        4.4564E-01        3.9037E-02
        6.7608E-08        0.0000E+00        4.1601E-01        3.6442E-02
        7.0795E-08        0.0000E+00        4.2162E-01        3.6934E-02
        7.4131E-08        0.0000E+00        4.0580E-01        3.5549E-02
        7.7625E-08        0.0000E+00        3.9503E-01        3.4607E-02
        8.1283E-08        0.0000E+00        3.9556E-01        3.4654E-02
        8.5114E-08        0.0000E+00        3.8334E-01        3.3585E-02
        8.9125E-08        0.0000E+00        3.5821E-01        3.1385E-02
        9.3325E-08        0.0000E+00        3.6738E-01        3.2189E-02
        9.7724E-08        0.0000E+00        3.5353E-01        3.0977E-02
        1.0233E-07        0.0000E+00        3.4211E-01        2.9979E-02
        1.0715E-07        0.0000E+00        3.4278E-01        3.0039E-02
        1.1220E-07        0.0000E+00        3.2480E-01        2.8466E-02
        1.1749E-07        0.0000E+00        3.1557E-01        2.7660E-02
        1.2303E-07        0.0000E+00        3.1013E-01        2.7187E-02
        1.2883E-07        0.0000E+00        3.0714E-01        2.6927E-02
        1.3490E-07        0.0000E+00        3.0341E-01        2.6603E-02
        1.4125E-07        0.0000E+00        2.8477E-01        2.4974E-02
