# entry-subent-pointer  : 31108-004-0 
# EXFOR reaction        : ['33-AS-75', ['N,X'], '2-HE-4,,DE'] 
# incident energy       : 1.40e+01 MeV 
# target                : As-75 
# product               : He-4 
# level energy          : 4.99e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : O.N.Kaul 
# institute             : (3INDSAH): Saha Institute of Nuclear Physics, Kolkata 
# reference             : (J,NP,29,522,1962) 
# year                  : 1962 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/311/31108.x4 
# nds                   : https://nds.iaea.org/EXFOR/31108
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.99000E-01      2.00000E-02      4.00000E-10      0.00000E+00
      1.53800E+00      2.00000E-02      2.06400E-09      0.00000E+00
      2.54600E+00      2.00000E-02      4.98500E-09      0.00000E+00
      3.54800E+00      2.00000E-02      4.59100E-09      0.00000E+00
      4.57100E+00      2.00000E-02      6.66900E-09      0.00000E+00
      5.53700E+00      2.00000E-02      5.41200E-09      0.00000E+00
      6.53600E+00      2.00000E-02      2.93300E-09      0.00000E+00
      7.50300E+00      2.00000E-02      2.09100E-09      0.00000E+00
      8.48800E+00      2.00000E-02      1.67600E-09      0.00000E+00
      9.50700E+00      2.00000E-02      1.26200E-09      0.00000E+00
      1.04930E+01      2.00000E-02      1.44400E-09      0.00000E+00
      1.15290E+01      2.00000E-02      8.47000E-10      0.00000E+00
      1.25140E+01      2.00000E-02      4.39000E-10      0.00000E+00
      1.35680E+01      2.00000E-02      6.35000E-10      0.00000E+00
      1.45360E+01      2.00000E-02      2.07000E-10      0.00000E+00
