# entry-subent-pointer  : 22278-006-1 
# EXFOR reaction        : ['33-AS-75', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : As-75 
# product               : Nn-1 
# level energy          : 1.53e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : M.Gotoh 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : ((S,JAERI-M-92-027,301,1992)=(S,INDC(JPN)-157,301,1992)) 
# year                  : 1992 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/222/22278.x4 
# nds                   : https://nds.iaea.org/EXFOR/22278
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.53000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      1.51000E+01      0.00000E+00      4.59000E-07      0.00000E+00
      1.49000E+01      0.00000E+00      2.08000E-07      0.00000E+00
      1.47000E+01      0.00000E+00      5.79000E-07      0.00000E+00
      1.45000E+01      0.00000E+00      1.65000E-06      0.00000E+00
      1.43000E+01      0.00000E+00      2.16000E-06      0.00000E+00
      1.41000E+01      0.00000E+00      1.55000E-06      0.00000E+00
      1.39000E+01      0.00000E+00      8.38000E-07      0.00000E+00
      1.37000E+01      0.00000E+00      4.77000E-07      0.00000E+00
      1.35000E+01      0.00000E+00      3.03000E-07      0.00000E+00
      1.33000E+01      0.00000E+00      2.01000E-07      0.00000E+00
      1.31000E+01      0.00000E+00      1.49000E-07      0.00000E+00
      1.29000E+01      0.00000E+00      1.13000E-07      0.00000E+00
      1.27000E+01      0.00000E+00      8.97000E-08      0.00000E+00
      1.25000E+01      0.00000E+00      6.80000E-08      0.00000E+00
      1.23000E+01      0.00000E+00      5.22000E-08      0.00000E+00
      1.21000E+01      0.00000E+00      4.26000E-08      0.00000E+00
      1.19000E+01      0.00000E+00      3.80000E-08      0.00000E+00
      1.17000E+01      0.00000E+00      3.46000E-08      0.00000E+00
      1.15000E+01      0.00000E+00      3.83000E-08      0.00000E+00
