# entry-subent-pointer  : A1278--00-2-0 
# EXFOR reaction        : ['1-H-1', ['D,G'], '2-HE-3,,DA,,,EXP'] 
# incident energy       : 1.98e+01 MeV 
# target                : H-1 
# product               : He-3 
# level energy          : - 
# MF-MT number          : 4 - 102 
# first author          : B.D.Belt 
# institute             : (1USAOAU): Oak Ridge Associated Universities, Oak Ridge, TN 
# reference             : (J,PRL,24,(20),1120,197005) 
# year                  : 1970 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A12/A1278.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1278
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      6.26900E+00      5.00000E-01      1.45100E-08      3.22200E-09
      1.79200E+01      5.00000E-01      8.10800E-08      3.22200E-09
      2.37400E+01      5.00000E-01      1.22700E-07      3.34100E-08
      2.87500E+01      5.00000E-01      2.48000E-07      2.50700E-08
      3.29200E+01      5.00000E-01      2.81300E-07      4.17900E-08
      3.70800E+01      5.00000E-01      3.31300E-07      1.67100E-08
      4.12700E+01      5.00000E-01      4.56600E-07      1.67400E-08
      4.46000E+01      5.00000E-01      4.98300E-07      5.01700E-08
      4.71000E+01      5.00000E-01      5.48400E-07      5.01500E-08
      5.04400E+01      5.00000E-01      5.81700E-07      6.68400E-08
      5.12700E+01      5.00000E-01      5.90100E-07      5.01500E-08
      5.37800E+01      5.00000E-01      6.73600E-07      5.85200E-08
      5.79600E+01      5.00000E-01      7.73800E-07      5.85200E-08
      6.04600E+01      5.00000E-01      8.15500E-07      5.01500E-08
      6.96600E+01      5.00000E-01      1.10000E-06      6.68600E-08
      7.79800E+01      5.00000E-01      1.10000E-06      4.17900E-08
      8.13200E+01      5.00000E-01      1.20000E-06      5.01500E-08
      8.38100E+01      5.00000E-01      1.20000E-06      4.17900E-08
      9.54900E+01      5.00000E-01      1.40000E-06      5.01300E-08
      9.88100E+01      5.00000E-01      1.40000E-06      5.01500E-08
      1.02100E+02      5.00000E-01      1.30000E-06      5.01500E-08
      1.05500E+02      5.00000E-01      1.40000E-06      6.68600E-08
      1.08800E+02      5.00000E-01      1.40000E-06      5.85200E-08
      1.11300E+02      5.00000E-01      1.30000E-06      5.01500E-08
      1.20400E+02      5.00000E-01      1.20000E-06      5.01500E-08
      1.23700E+02      5.00000E-01      1.20000E-06      5.85000E-08
      1.26200E+02      5.00000E-01      1.10000E-06      5.01500E-08
      1.29400E+02      5.00000E-01      1.00000E-06      5.85000E-08
      1.33600E+02      5.00000E-01      9.47400E-07      5.01500E-08
      1.37700E+02      5.00000E-01      8.22000E-07      5.01500E-08
      1.41900E+02      5.00000E-01      7.63400E-07      5.84800E-08
      1.45100E+02      5.00000E-01      6.29600E-07      5.84800E-08
      1.50100E+02      5.00000E-01      4.95700E-07      4.17900E-08
      1.55100E+02      5.00000E-01      3.70200E-07      3.22200E-09
      1.60800E+02      5.00000E-01      2.44700E-07      3.22200E-09
      1.72400E+02      5.00000E-01      6.05600E-08      3.22200E-09
