# entry-subent-pointer  : O1767-002-0 
# EXFOR reaction        : ['26-FE-56', ['D,INL'], '26-FE-56,PAR,DA'] 
# incident energy       : 1.1500e+01 MeV 
# target                : Fe-56 
# product               : Fe-56 
# level energy          : 3.3700e+00 MeV 
# MF-MT number          : 4 - 658 
# first author          : R.K.Jolly 
# institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
# reference             : (J,NP/A,146,514,1970) 
# year                  : 1970 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O17/O1767.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1767
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.45000E+01      4.00000E-01      8.50000E-05      7.65000E-06
      3.04000E+01      4.00000E-01      1.15000E-04      1.15000E-05
      3.50000E+01      4.00000E-01      1.32000E-04      1.05600E-05
      4.06000E+01      4.00000E-01      1.40000E-04      1.26000E-05
      4.49000E+01      4.00000E-01      1.29000E-04      1.16100E-05
      5.15000E+01      4.00000E-01      1.03000E-04      8.24000E-06
      5.58000E+01      4.00000E-01      9.20000E-05      8.28000E-06
      6.21000E+01      4.00000E-01      6.50000E-05      5.20000E-06
      7.00000E+01      4.00000E-01      5.10000E-05      4.08000E-06
      7.63000E+01      4.00000E-01      4.54000E-05      2.72400E-06
      8.39000E+01      4.00000E-01      4.50000E-05      3.15000E-06
      9.18000E+01      4.00000E-01      6.70000E-05      6.03000E-06
      1.02700E+02      4.00000E-01      4.50000E-05      4.95000E-06
