# entry-subent-pointer  : A0500-002-2 
# EXFOR reaction        : ['48-CD-0', ['P,X'], '49-IN-110-G,,SIG'] 
# incident energy       : 8.00e+00 MeV - 9.85e+01 MeV 
# target                : Cd-0 
# product               : In-110-G 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : F.M.Nortier 
# institute             : (3SAFNAC): National Accelerator Centre, Faure 
# reference             : (J,ARI,41,1201,1990) 
# year                  : 1990 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A05/A0500.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0500
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      9.85000E+01      1.00000E+00      1.73000E-02      1.40000E-03
      9.58000E+01      1.00000E+00      1.95000E-02      1.60000E-03
      9.31000E+01      1.00000E+00      2.06000E-02      1.70000E-03
      9.04000E+01      1.00000E+00      2.29000E-02      1.80000E-03
      8.76000E+01      1.00000E+00      2.41000E-02      1.90000E-03
      8.47000E+01      1.00000E+00      2.65000E-02      2.10000E-03
      8.18000E+01      1.00000E+00      2.80000E-02      2.30000E-03
      7.87000E+01      1.00000E+00      3.10000E-02      2.50000E-03
      7.56000E+01      1.00000E+00      3.35000E-02      2.70000E-03
      7.24000E+01      1.00000E+00      3.65000E-02      2.90000E-03
      6.91000E+01      1.00000E+00      4.09000E-02      3.30000E-03
      6.57000E+01      1.00000E+00      4.87000E-02      3.90000E-03
      6.29000E+01      1.00000E+00      5.72000E-02      4.60000E-03
      6.01000E+01      1.00000E+00      6.83000E-02      5.50000E-03
      5.71000E+01      1.00000E+00      8.10000E-02      6.50000E-03
      5.40000E+01      1.00000E+00      8.83000E-02      7.10000E-03
      5.08000E+01      1.00000E+00      8.67000E-02      7.00000E-03
      4.74000E+01      1.00000E+00      8.09000E-02      6.50000E-03
      4.49000E+01      1.00000E+00      7.78000E-02      6.30000E-03
      4.23000E+01      1.00000E+00      8.38000E-02      6.80000E-03
      3.95000E+01      1.00000E+00      1.02600E-01      8.20000E-03
      3.79000E+01      1.00000E+00      1.16800E-01      9.40000E-03
      3.61000E+01      1.00000E+00      1.24500E-01      1.00000E-02
      3.43000E+01      1.00000E+00      1.25400E-01      1.01000E-02
      3.24000E+01      1.00000E+00      1.20700E-01      9.70000E-03
      3.05000E+01      1.00000E+00      1.11900E-01      9.00000E-03
      2.84000E+01      1.00000E+00      1.01100E-01      8.10000E-03
      2.62000E+01      1.00000E+00      8.13000E-02      6.50000E-03
      2.39000E+01      1.00000E+00      5.70000E-02      4.60000E-03
      2.14000E+01      1.00000E+00      5.04000E-02      4.10000E-03
      1.86000E+01      1.00000E+00      4.42000E-02      3.60000E-03
      1.69000E+01      1.00000E+00      3.97000E-02      3.20000E-03
      1.50000E+01      1.00000E+00      2.95000E-02      2.40000E-03
      1.30000E+01      1.00000E+00      1.60000E-02      1.30000E-03
      1.07000E+01      1.00000E+00      6.00000E-03      5.00000E-04
      8.00000E+00      1.00000E+00      1.00000E-03      1.00000E-04
