# entry-subent-pointer  : 41328--00-4-0 
# EXFOR reaction        : ['4-BE-9', ['N,X'], '0-NN-1,EM,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Be-9 
# product               : Nn-1 
# level energy          : 6.00e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : S.P.Simakov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (S,INDC(NDS)-272,131,1992) 
# year                  : 1992 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/413/41328.x4 
# nds                   : https://nds.iaea.org/EXFOR/41328
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.00000E-01      0.00000E+00      8.72540E-08              NAN
      8.00000E-01      0.00000E+00      1.14290E-07              NAN
      1.00000E+00      0.00000E+00      1.10320E-07              NAN
      1.20000E+00      0.00000E+00      1.61130E-07              NAN
      1.40000E+00      0.00000E+00      2.15190E-07              NAN
      1.60000E+00      0.00000E+00      1.92570E-07              NAN
      1.80000E+00      0.00000E+00      1.61450E-07              NAN
      2.00000E+00      0.00000E+00      1.35400E-07              NAN
      2.20000E+00      0.00000E+00      1.19930E-07              NAN
      2.40000E+00      0.00000E+00      1.01520E-07              NAN
      2.60000E+00      0.00000E+00      8.82800E-08              NAN
      2.80000E+00      0.00000E+00      7.55700E-08              NAN
      3.00000E+00      0.00000E+00      6.68520E-08              NAN
      3.20000E+00      0.00000E+00      6.37730E-08              NAN
      3.40000E+00      0.00000E+00      5.78040E-08              NAN
      3.60000E+00      0.00000E+00      5.29300E-08              NAN
      3.80000E+00      0.00000E+00      4.98040E-08              NAN
      4.00000E+00      0.00000E+00      4.86900E-08              NAN
      4.20000E+00      0.00000E+00      4.60540E-08              NAN
      4.40000E+00      0.00000E+00      4.67540E-08              NAN
      4.60000E+00      0.00000E+00      4.98010E-08              NAN
      4.80000E+00      0.00000E+00      4.93850E-08              NAN
      5.00000E+00      0.00000E+00      5.19690E-08              NAN
      5.20000E+00      0.00000E+00      5.66390E-08              NAN
      5.40000E+00      0.00000E+00      5.85620E-08              NAN
      5.60000E+00      0.00000E+00      6.00510E-08              NAN
      5.80000E+00      0.00000E+00      5.79180E-08              NAN
      6.00000E+00      0.00000E+00      5.15110E-08              NAN
      6.20000E+00      0.00000E+00      4.61710E-08              NAN
      6.40000E+00      0.00000E+00      4.20470E-08              NAN
      6.60000E+00      0.00000E+00      3.82000E-08              NAN
      6.80000E+00      0.00000E+00      3.44910E-08              NAN
      7.00000E+00      0.00000E+00      3.01370E-08              NAN
      7.20000E+00      0.00000E+00      2.82350E-08              NAN
      7.40000E+00      0.00000E+00      2.52090E-08              NAN
      7.60000E+00      0.00000E+00      2.38120E-08              NAN
      7.80000E+00      0.00000E+00      2.26130E-08              NAN
      8.00000E+00      0.00000E+00      2.15570E-08              NAN
      8.20000E+00      0.00000E+00      2.38920E-08              NAN
      8.40000E+00      0.00000E+00      2.78780E-08              NAN
      8.60000E+00      0.00000E+00      3.83970E-08              NAN
      8.80000E+00      0.00000E+00      5.82000E-08              NAN
      9.00000E+00      0.00000E+00      7.95820E-08              NAN
      9.20000E+00      0.00000E+00      9.62510E-08              NAN
      9.40000E+00      0.00000E+00      9.94860E-08              NAN
      9.60000E+00      0.00000E+00      8.13660E-08              NAN
      9.80000E+00      0.00000E+00      5.11340E-08              NAN
      1.00000E+01      0.00000E+00      2.70280E-08              NAN
      1.02000E+01      0.00000E+00      1.52780E-08              NAN
      1.04000E+01      0.00000E+00      9.21610E-09              NAN
      1.06000E+01      0.00000E+00      1.84110E-09              NAN
