# entry-subent-pointer  : 22973-016-0 
# EXFOR reaction        : ['4-BE-9', ['N,X'], '0-NN-1,EM,DE'] 
# incident energy       : 8.09e+00 MeV 
# target                : Be-9 
# product               : Nn-1 
# level energy          : 1.62e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : D.Schmidt 
# institute             : (2GERPTB): Physikal. Techn. Bundesanst., Braunschweig 
# reference             : (R,PTB-N-55,2007) 
# year                  : 2007 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/229/22973.x4 
# nds                   : https://nds.iaea.org/EXFOR/22973
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.62500E+00      0.00000E+00      2.45590E-07      7.71153E-09
      1.87500E+00      0.00000E+00      1.90430E-07      5.99855E-09
      2.12500E+00      0.00000E+00      1.64810E-07      5.20800E-09
      2.37500E+00      0.00000E+00      1.33120E-07      4.39296E-09
      2.62500E+00      0.00000E+00      1.27440E-07      3.72125E-09
      2.87500E+00      0.00000E+00      1.07350E-07      3.40299E-09
      3.12500E+00      0.00000E+00      8.14540E-08      2.16668E-09
      3.37500E+00      0.00000E+00      7.37190E-08      1.92407E-09
      3.62500E+00      0.00000E+00      6.98570E-08      2.25638E-09
      3.87500E+00      0.00000E+00      6.39020E-08      1.65506E-09
      4.25000E+00      0.00000E+00      6.84190E-08      6.66401E-09
      4.75000E+00      0.00000E+00      6.28740E-08      6.29369E-09
      5.25000E+00      0.00000E+00      3.25630E-08      1.43603E-09
      5.75000E+00      0.00000E+00      6.63200E-09      2.41073E-09
