# entry-subent-pointer  : 22973-016-0 
# EXFOR reaction        : ['4-BE-9', ['N,X'], '0-NN-1,EM,DE'] 
# incident energy       : 9.97e+00 MeV 
# target                : Be-9 
# product               : Nn-1 
# level energy          : 1.62e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : D.Schmidt 
# institute             : (2GERPTB): Physikal. Techn. Bundesanst., Braunschweig 
# reference             : (R,PTB-N-55,2007) 
# year                  : 2007 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/229/22973.x4 
# nds                   : https://nds.iaea.org/EXFOR/22973
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.62500E+00      0.00000E+00      1.17480E-07      7.17803E-09
      1.87500E+00      0.00000E+00      1.39240E-07      5.69492E-09
      2.12500E+00      0.00000E+00      1.67460E-07      5.55967E-09
      2.37500E+00      0.00000E+00      1.52810E-07      5.63869E-09
      2.62500E+00      0.00000E+00      1.48580E-07      4.63570E-09
      2.87500E+00      0.00000E+00      1.19530E-07      3.55004E-09
      3.12500E+00      0.00000E+00      1.17810E-07      3.13375E-09
      3.37500E+00      0.00000E+00      8.76660E-08      2.29685E-09
      3.62500E+00      0.00000E+00      7.61370E-08      2.07854E-09
      3.87500E+00      0.00000E+00      5.92240E-08      1.70565E-09
      4.25000E+00      0.00000E+00      5.31280E-08      1.29632E-09
      4.75000E+00      0.00000E+00      5.83180E-08      1.53376E-09
      5.25000E+00      0.00000E+00      5.02140E-08      1.15492E-09
      5.75000E+00      0.00000E+00      4.09810E-08      1.03682E-09
      6.25000E+00      0.00000E+00      3.86240E-08      3.78129E-09
      6.75000E+00      0.00000E+00      2.01840E-08      1.44921E-09
      7.25000E+00      0.00000E+00      4.64100E-09      3.27655E-10
