# entry-subent-pointer  : G0070--00-2-0 
# EXFOR reaction        : ['92-U-235', ['G,F'], 'MASS,CHN,FY,,BRA'] 
# incident energy       : 1.20e+01 MeV 
# target                : U-235 
# product               : 78.0 <= mass <= 151.0 
# level energy          : - 
# MF-MT number          : 8 - 459 
# first author          : E.Jacobs 
# institute             : (2BLGGHT): Universiteit Gent, Gent 
# reference             : (J,PR/C,21,237,1980) 
# year                  : 1980 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/G00/G0070.x4 
# nds                   : https://nds.iaea.org/EXFOR/G0070
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             78.0              nan      9.50000E-04      4.70000E-04
              nan             84.0              nan      1.18000E-02      1.30000E-03
              nan             85.0              nan      1.74000E-02      1.20000E-03
              nan             87.0              nan      2.94000E-02      2.50000E-03
              nan             88.0              nan      3.88000E-02      2.10000E-03
              nan             89.0              nan      4.55000E-02      2.40000E-03
              nan             91.0              nan      5.91000E-02      2.50000E-03
              nan             92.0              nan      6.02000E-02      3.70000E-03
              nan             93.0              nan      6.17000E-02      5.00000E-03
              nan             94.0              nan      6.73000E-02      4.80000E-03
              nan             95.0              nan      6.41000E-02      3.60000E-03
              nan             97.0              nan      6.02000E-02      3.10000E-03
              nan             99.0              nan      5.58000E-02      2.60000E-03
              nan            101.0              nan      4.10000E-02      2.50000E-03
              nan            103.0              nan      2.74000E-02      2.30000E-03
              nan            104.0              nan      1.66000E-02      1.30000E-03
              nan            105.0              nan      1.03000E-02      7.00000E-04
              nan            112.0              nan      2.10000E-03      4.30000E-04
              nan            115.0              nan      1.80000E-03      2.40000E-04
              nan            123.0              nan      2.18000E-03      4.00000E-04
              nan            127.0              nan      8.49000E-03      6.30000E-04
              nan            131.0              nan      4.02000E-02      3.30000E-03
              nan            132.0              nan      4.73000E-02      1.90000E-03
              nan            133.0              nan      5.83000E-02      3.00000E-03
              nan            134.0              nan      5.96000E-02      2.40000E-03
              nan            135.0              nan      6.59000E-02      2.80000E-03
              nan            140.0              nan      5.90000E-02      2.00000E-03
              nan            141.0              nan      5.73000E-02      3.20000E-03
              nan            142.0              nan      5.03000E-02      3.70000E-03
              nan            143.0              nan      4.72000E-02      3.80000E-03
              nan            146.0              nan      2.20000E-02      1.60000E-03
              nan            147.0              nan      1.86000E-02      1.30000E-03
              nan            149.0              nan      8.60000E-03      8.00000E-04
              nan            151.0              nan      4.85000E-03      5.00000E-04
