# entry-subent-pointer  : O0473--01-0-0 
# EXFOR reaction        : ['6-C-12', ['P,INL'], '6-C-12,PAR,DA'] 
# incident energy       : 3.04e+01 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : 9.64e+00 MeV 
# MF-MT number          : 4 - ['53'] 
# first author          : P.D.Greaves 
# institute             : (2UK BIR): University of Birmingham, England 
# reference             : (J,NP/A,179,1,1972) 
# year                  : 1972 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O04/O0473.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0473
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.54000E+01      7.00000E-01      2.34000E-03      7.02000E-05
      5.01000E+01      7.00000E-01      2.53000E-03      7.59000E-05
      5.57000E+01      7.00000E-01      2.73000E-03      8.19000E-05
      6.04000E+01      7.00000E-01      2.63000E-03      7.89000E-05
      6.70000E+01      7.00000E-01      2.72000E-03      8.16000E-05
      7.17000E+01      7.00000E-01      2.50000E-03      7.50000E-05
      7.66000E+01      7.00000E-01      1.93000E-03      5.79000E-05
      8.09000E+01      7.00000E-01      1.66000E-03      4.98000E-05
      8.61000E+01      7.00000E-01      1.56000E-03      4.68000E-05
      9.09000E+01      7.00000E-01      1.35000E-03      4.05000E-05
      9.57000E+01      7.00000E-01      1.24000E-03      3.72000E-05
      1.00900E+02      7.00000E-01      1.09000E-03      3.27000E-05
      1.06300E+02      7.00000E-01      8.04000E-04      2.41200E-05
      1.10600E+02      7.00000E-01      7.57000E-04      2.27100E-05
      1.14800E+02      7.00000E-01      7.46000E-04      2.23800E-05
      1.20100E+02      7.00000E-01      6.87000E-04      2.06100E-05
      1.24800E+02      7.00000E-01      6.77000E-04      2.03100E-05
      1.28700E+02      7.00000E-01      5.57000E-04      1.67100E-05
      1.39100E+02      7.00000E-01      4.73000E-04      1.41900E-05
      1.47800E+02      7.00000E-01      3.43000E-04      1.02900E-05
      1.56900E+02      7.00000E-01      2.78000E-04      8.34000E-06
      1.66100E+02      7.00000E-01      1.80000E-04      5.40000E-06
