# entry-subent-pointer  : C0071--00-3-0 
# EXFOR reaction        : ['6-C-12', ['P,INL'], '6-C-12,PAR,DA'] 
# incident energy       : 8.00e+02 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : 9.60e+00 MeV 
# MF-MT number          : 4 - ['53'] 
# first author          : G.S.Blanpied 
# institute             : (1USATEX): University of Texas, Austin, TX 
# reference             : (J,PR/C,18,1436,197809) 
# year                  : 1978 
# facility              : (MESON): Meson facility 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C00/C0071.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0071
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      6.73000E+00      0.00000E+00      4.00000E-03              NAN
      8.66000E+00      0.00000E+00      6.96000E-03              NAN
      8.98000E+00      0.00000E+00      7.07000E-03              NAN
      9.31000E+00      0.00000E+00      8.06000E-03              NAN
      1.14500E+01      0.00000E+00      1.13000E-02              NAN
      1.17800E+01      0.00000E+00      1.10000E-02              NAN
      1.21100E+01      0.00000E+00      1.10000E-02              NAN
      1.24200E+01      0.00000E+00      1.04000E-02              NAN
      1.27500E+01      0.00000E+00      1.05000E-02              NAN
      1.31700E+01      0.00000E+00      9.44000E-03              NAN
      1.35000E+01      0.00000E+00      8.87000E-03              NAN
      1.38200E+01      0.00000E+00      8.99000E-03              NAN
      1.41400E+01      0.00000E+00      8.54000E-03              NAN
      1.44700E+01      0.00000E+00      7.17000E-03              NAN
      1.48800E+01      0.00000E+00      5.47000E-03              NAN
      1.52100E+01      0.00000E+00      5.09000E-03              NAN
      1.55400E+01      0.00000E+00      4.86000E-03              NAN
      1.58500E+01      0.00000E+00      4.13000E-03              NAN
      1.61700E+01      0.00000E+00      3.82000E-03              NAN
      1.66000E+01      0.00000E+00      3.01000E-03              NAN
      1.69300E+01      0.00000E+00      2.66000E-03              NAN
      1.72400E+01      0.00000E+00      2.51000E-03              NAN
      1.75600E+01      0.00000E+00      2.12000E-03              NAN
      1.78800E+01      0.00000E+00      1.76000E-03              NAN
      1.83100E+01      0.00000E+00      1.42000E-03              NAN
      1.86300E+01      0.00000E+00      1.07000E-03              NAN
      1.89500E+01      0.00000E+00      1.02000E-03              NAN
      1.92700E+01      0.00000E+00      7.49000E-04              NAN
      1.95900E+01      0.00000E+00      6.02000E-04              NAN
      2.02600E+01      0.00000E+00      3.87000E-04              NAN
      2.05900E+01      0.00000E+00      3.36000E-04              NAN
      2.09100E+01      0.00000E+00      2.58000E-04              NAN
      2.12300E+01      0.00000E+00      2.51000E-04              NAN
      2.15500E+01      0.00000E+00      2.00000E-04              NAN
      2.18700E+01      0.00000E+00      1.44000E-04              NAN
      2.22900E+01      0.00000E+00      1.23000E-04              NAN
      2.26200E+01      0.00000E+00      1.02000E-04              NAN
      2.29400E+01      0.00000E+00      8.10000E-05              NAN
      2.32600E+01      0.00000E+00      8.26000E-05              NAN
      2.35700E+01      0.00000E+00      7.13000E-05              NAN
      2.40000E+01      0.00000E+00      7.72000E-05              NAN
      2.43200E+01      0.00000E+00      6.03000E-05              NAN
      2.46400E+01      0.00000E+00      5.59000E-05              NAN
      2.49600E+01      0.00000E+00      4.94000E-05              NAN
      2.52800E+01      0.00000E+00      3.95000E-05              NAN
      2.57000E+01      0.00000E+00      2.99000E-05              NAN
      2.60300E+01      0.00000E+00      2.80000E-05              NAN
      2.63500E+01      0.00000E+00      2.66000E-05              NAN
      2.66700E+01      0.00000E+00      2.36000E-05              NAN
      2.70360E+01      0.00000E+00      1.88600E-05              NAN
      2.74000E+01      0.00000E+00      1.54000E-05              NAN
      2.80500E+01      0.00000E+00      1.27000E-05              NAN
      2.83700E+01      0.00000E+00      9.10000E-06              NAN
      2.87790E+01      0.00000E+00      4.62100E-06              NAN
      2.91000E+01      0.00000E+00      4.30000E-06              NAN
      2.94200E+01      0.00000E+00      4.88000E-06              NAN
      2.97400E+01      0.00000E+00      3.85000E-06              NAN
      3.00600E+01      0.00000E+00      2.80000E-06              NAN
      3.10400E+01      0.00000E+00      1.68000E-06              NAN
      3.16800E+01      0.00000E+00      1.70000E-06              NAN
      3.20000E+01      0.00000E+00      1.45000E-06              NAN
      3.23200E+01      0.00000E+00      1.65000E-06              NAN
      3.26300E+01      0.00000E+00      1.61000E-06              NAN
      3.33000E+01      0.00000E+00      2.21000E-06              NAN
      3.36200E+01      0.00000E+00      2.26000E-06              NAN
      3.39400E+01      0.00000E+00      2.51000E-06              NAN
      3.42500E+01      0.00000E+00      3.04000E-06              NAN
      3.45700E+01      0.00000E+00      3.22000E-06              NAN
      3.48800E+01      0.00000E+00      3.19000E-06              NAN
      3.89100E+01      0.00000E+00      1.38000E-06              NAN
      3.92300E+01      0.00000E+00      1.06000E-06              NAN
      3.97000E+01      0.00000E+00      7.29000E-07              NAN
      4.03300E+01      0.00000E+00      7.64000E-07              NAN
