# entry-subent-pointer  : 13154--00-2-0 
# EXFOR reaction        : ['4-BE-9', ['N,EL'], '4-BE-9,,DA'] 
# incident energy       : 8.40e+00 MeV 
# target                : Be-9 
# product               : Be-9 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : M.Sugimoto 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,NSE,103,37,198909) 
# year                  : 1989 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/131/13154.x4 
# nds                   : https://nds.iaea.org/EXFOR/13154
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.89000E+01      0.00000E+00      6.69000E-01      2.00700E-02
      2.04000E+01      0.00000E+00      6.46000E-01      1.93800E-02
      2.50000E+01      0.00000E+00      5.25000E-01      1.57500E-02
      2.68000E+01      0.00000E+00      5.04000E-01      1.51200E-02
      2.97000E+01      0.00000E+00      4.29000E-01      1.28700E-02
      3.03000E+01      0.00000E+00      4.19000E-01      1.25700E-02
      3.49000E+01      0.00000E+00      3.23000E-01      9.69000E-03
      3.67000E+01      0.00000E+00      3.05000E-01      9.15000E-03
      4.46000E+01      0.00000E+00      1.80000E-01      5.40000E-03
      4.67000E+01      0.00000E+00      1.57000E-01      4.71000E-03
      5.12000E+01      0.00000E+00      1.14000E-01      3.42000E-03
      5.44000E+01      0.00000E+00      8.71000E-02      2.61300E-03
      6.01000E+01      0.00000E+00      4.07000E-02      1.22100E-03
      6.31000E+01      0.00000E+00      2.92000E-02      8.76000E-04
      6.81000E+01      0.00000E+00      1.87000E-02      5.61000E-04
      6.95000E+01      0.00000E+00      1.83000E-02      1.48413E-03
      7.60000E+01      0.00000E+00      1.57000E-02      4.71000E-04
      7.85000E+01      0.00000E+00      1.63000E-02      4.89000E-04
      8.50000E+01      0.00000E+00      1.73000E-02      1.49991E-03
      8.65000E+01      0.00000E+00      2.08000E-02      6.24000E-04
      9.15000E+01      0.00000E+00      1.99000E-02      1.50046E-03
      9.47000E+01      0.00000E+00      2.29000E-02      2.00146E-03
      1.00000E+02      0.00000E+00      2.44000E-02      1.50060E-03
      1.02000E+02      0.00000E+00      2.78000E-02      8.34000E-04
      1.07000E+02      0.00000E+00      2.65000E-02      1.49990E-03
      1.10000E+02      0.00000E+00      2.79000E-02      2.00043E-03
      1.15000E+02      0.00000E+00      2.44000E-02      1.50060E-03
      1.17000E+02      0.00000E+00      2.60000E-02      7.80000E-04
      1.22000E+02      0.00000E+00      2.27000E-02      1.50047E-03
      1.25000E+02      0.00000E+00      2.30000E-02      2.00330E-03
      1.31000E+02      0.00000E+00      2.06000E-02      1.49968E-03
      1.33000E+02      0.00000E+00      2.14000E-02      6.42000E-04
      1.40000E+02      0.00000E+00      1.76000E-02      5.28000E-04
      1.45000E+02      0.00000E+00      1.73000E-02      5.19000E-04
      1.47000E+02      0.00000E+00      1.70000E-02      5.10000E-04
      1.48000E+02      0.00000E+00      1.58000E-02      1.99080E-03
      1.50000E+02      0.00000E+00      1.68000E-02      1.49184E-03
      1.55000E+02      0.00000E+00      1.84000E-02      5.52000E-04
      1.58000E+02      0.00000E+00      1.88000E-02      5.64000E-04
