# entry-subent-pointer  : 22973--00-2-0 
# EXFOR reaction        : ['4-BE-9', ['N,EL'], '4-BE-9,,DA'] 
# incident energy       : 9.97e+00 MeV 
# target                : Be-9 
# product               : Be-9 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : D.Schmidt 
# institute             : (2GERPTB): Physikal. Techn. Bundesanst., Braunschweig 
# reference             : (R,PTB-N-55,2007) 
# year                  : 2007 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/229/22973.x4 
# nds                   : https://nds.iaea.org/EXFOR/22973
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.53600E+01      2.00000E-01      6.21000E-01      1.67670E-02
      1.80600E+01      2.00000E-01      5.94290E-01      1.60458E-02
      2.22800E+01      2.00000E-01      5.26270E-01      1.47356E-02
      2.50400E+01      2.00000E-01      4.80440E-01      1.24914E-02
      2.81600E+01      2.00000E-01      4.37700E-01      1.05048E-02
      2.85700E+01      2.00000E-01      4.25710E-01      1.02170E-02
      3.13600E+01      2.00000E-01      3.89930E-01      9.35832E-03
      3.56300E+01      2.00000E-01      3.16780E-01      7.91950E-03
      3.84100E+01      2.00000E-01      2.73350E-01      6.83375E-03
      4.15300E+01      2.00000E-01      2.29660E-01      5.97116E-03
      4.19400E+01      2.00000E-01      2.15230E-01      5.59598E-03
      4.47200E+01      2.00000E-01      1.84110E-01      4.97097E-03
      4.89300E+01      2.00000E-01      1.39920E-01      3.91776E-03
      5.16800E+01      2.00000E-01      1.12030E-01      3.13684E-03
      5.47700E+01      2.00000E-01      8.77000E-02      2.63100E-03
      5.51800E+01      2.00000E-01      8.39000E-02      2.51700E-03
      5.79300E+01      2.00000E-01      6.75100E-02      2.09281E-03
      6.21300E+01      2.00000E-01      4.53400E-02      1.49622E-03
      6.48600E+01      2.00000E-01      3.41200E-02      1.09184E-03
      6.83500E+01      2.00000E-01      2.37900E-02      8.32650E-04
      7.11300E+01      2.00000E-01      1.81900E-02      6.54840E-04
      7.54600E+01      2.00000E-01      1.37500E-02      5.08750E-04
      7.82700E+01      2.00000E-01      1.26800E-02      3.80400E-04
      8.32700E+01      2.00000E-01      1.29800E-02      4.67280E-04
      8.94300E+01      2.00000E-01      1.62900E-02      5.53860E-04
      9.59100E+01      2.00000E-01      1.95100E-02      6.04810E-04
      1.01850E+02      2.00000E-01      2.20700E-02      6.62100E-04
      1.08140E+02      2.00000E-01      2.45900E-02      7.13110E-04
      1.13920E+02      2.00000E-01      2.42000E-02      7.01800E-04
      1.20130E+02      2.00000E-01      2.25100E-02      6.52790E-04
      1.22390E+02      2.00000E-01      2.20200E-02      6.16560E-04
      1.25790E+02      2.00000E-01      2.09000E-02      6.06100E-04
      1.28030E+02      2.00000E-01      2.02200E-02      5.66160E-04
      1.34090E+02      2.00000E-01      1.68900E-02      5.06700E-04
      1.39630E+02      2.00000E-01      1.49100E-02      4.32390E-04
      1.45570E+02      2.00000E-01      1.38900E-02      4.44480E-04
      1.51040E+02      2.00000E-01      1.41000E-02      4.37100E-04
      1.56890E+02      2.00000E-01      1.42300E-02      4.41130E-04
      1.62170E+02      2.00000E-01      1.51700E-02      4.55100E-04
