# entry-subent-pointer  : 11192-002-0 
# EXFOR reaction        : ['4-BE-9', ['N,EL'], '4-BE-9,,DA'] 
# incident energy       : 2.77e+00 MeV 
# target                : Be-9 
# product               : Be-9 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.S.Levin 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (P,WASH-1029,44,6010) 
# year                  : 1960 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/111/11192.x4 
# nds                   : https://nds.iaea.org/EXFOR/11192
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      9.26000E-01      7.00000E+00      1.19100E+00      6.90780E-02
      8.37000E-01      7.00000E+00      9.24000E-01      5.35920E-02
      7.18000E-01      7.00000E+00      6.43000E-01      3.72940E-02
      5.75000E-01      7.00000E+00      3.90000E-01      2.26200E-02
      4.14000E-01      7.00000E+00      2.13000E-01      1.23540E-02
      2.42000E-01      7.00000E+00      9.41000E-02      5.45780E-03
      6.40000E-02      7.00000E+00      5.82000E-02      3.37560E-03
     -1.12000E-01      7.00000E+00      7.06000E-02      4.09480E-03
     -2.81000E-01      7.00000E+00      1.06000E-01      6.14800E-03
     -4.38000E-01      7.00000E+00      1.54000E-01      8.93200E-03
     -5.82000E-01      7.00000E+00      1.94000E-01      1.12520E-02
     -7.07000E-01      7.00000E+00      2.09000E-01      1.21220E-02
     -8.10000E-01      7.00000E+00      2.30000E-01      1.33400E-02
     -8.93000E-01      7.00000E+00      2.37000E-01      1.37460E-02
     -9.25000E-01      7.00000E+00      2.33000E-01      1.35140E-02
