# entry-subent-pointer  : D0256--00-7-0 
# EXFOR reaction        : ['28-NI-62', ['A,INL'], '28-NI-62,PAR,DA'] 
# incident energy       : 1.72e+02 MeV 
# target                : Ni-62 
# product               : Ni-62 
# level energy          : 2.34e+00 MeV 
# MF-MT number          : 4 - ['53'] 
# first author          : J.Albinski 
# institute             : (3POLIFJ): Niewodniczanski Instytut Fizyki Jadrowej, Krakow 
# reference             : (J,NP/A,445,477,1985) 
# year                  : 1985 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D02/D0256.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0256
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      7.88000E+00      0.00000E+00      6.75000E-03      2.86000E-03
      8.94000E+00      0.00000E+00      4.91100E-03      1.43000E-03
      9.48000E+00      0.00000E+00      2.53800E-03      1.06000E-03
      1.00100E+01      0.00000E+00      1.83300E-03      5.32000E-04
      1.05400E+01      0.00000E+00      2.25200E-03      4.30000E-04
      1.16000E+01      0.00000E+00      6.75900E-04      2.66000E-04
      1.21400E+01      0.00000E+00      1.51600E-03      4.30000E-04
      1.26700E+01      0.00000E+00      2.41800E-03      4.92000E-04
      1.32000E+01      0.00000E+00      2.91000E-03      4.71000E-04
      1.37300E+01      0.00000E+00      2.33700E-03      4.10000E-04
      1.42600E+01      0.00000E+00      2.10800E-03      2.54000E-04
      1.48000E+01      0.00000E+00      1.55100E-03      2.22000E-04
      1.53300E+01      0.00000E+00      1.28800E-03      1.89800E-04
      1.58600E+01      0.00000E+00      1.21500E-03      1.72000E-04
      1.63900E+01      0.00000E+00      9.85300E-04      1.56000E-04
      1.69200E+01      0.00000E+00      7.76200E-04      1.27000E-04
      1.74500E+01      0.00000E+00      8.66800E-04      1.36000E-04
      1.79800E+01      0.00000E+00      1.06800E-03      1.56000E-04
      1.85100E+01      0.00000E+00      1.10200E-03      1.19000E-04
      1.90500E+01      0.00000E+00      1.18800E-03      1.27000E-04
      1.95800E+01      0.00000E+00      1.20900E-03      9.87000E-05
      2.01100E+01      0.00000E+00      8.97000E-04      1.15000E-04
      2.06400E+01      0.00000E+00      7.36800E-04      1.03000E-04
      2.11700E+01      0.00000E+00      5.60000E-04      7.41000E-05
      2.17000E+01      0.00000E+00      5.62800E-04      1.18000E-04
      2.27600E+01      0.00000E+00      5.88400E-04      1.05000E-04
      2.32900E+01      0.00000E+00      4.91900E-04      8.83000E-05
      2.38200E+01      0.00000E+00      7.41000E-04      1.50000E-04
      2.43500E+01      0.00000E+00      7.29200E-04      7.77000E-05
      2.54100E+01      0.00000E+00      5.37100E-04      5.58000E-05
      2.73300E+01      0.00000E+00      4.01500E-04      4.55000E-04
      2.85900E+01      0.00000E+00      3.33600E-04      4.86000E-05
      2.96400E+01      0.00000E+00      4.05900E-04      4.86000E-05
      3.07000E+01      0.00000E+00      3.12800E-04      3.18000E-05
      3.28100E+01      0.00000E+00      2.46300E-04      2.44000E-05
      3.38700E+01      0.00000E+00      2.24100E-04      1.83000E-05
      3.49200E+01      0.00000E+00      1.61600E-04      1.00000E-05
      3.59800E+01      0.00000E+00      1.61300E-04      2.00000E-05
      3.70300E+01      0.00000E+00      9.54700E-05      1.87000E-05
      3.80900E+01      0.00000E+00      1.18000E-04      1.00000E-05
      3.91400E+01      0.00000E+00      1.08500E-04      1.54000E-05
      4.01900E+01      0.00000E+00      6.54800E-05      9.50000E-06
      4.12400E+01      0.00000E+00      6.68400E-05      8.56000E-06
      4.33400E+01      0.00000E+00      4.32600E-05      8.16000E-06
      4.53400E+01      0.00000E+00      3.43800E-05      5.07000E-06
      4.85800E+01      0.00000E+00      2.42500E-05      5.20000E-06
